ID,Pendiente,Tiempo,Velocidad
994,0.014549,1,24.744323
995,0.015020,2,11.984042
996,0.020008,1,17.992505
997,0.021536,1,16.716506
998,0.014828,2,12.139515
999,0.020327,1,17.710016
1000,0.021312,1,16.891787
1001,0.000000,1,18.450328
1002,0.020168,1,17.849628
1003,0.014863,2,12.110715
1004,0.014528,2,12.389692
1005,0.017682,1,20.360167
1006,0.021894,1,16.442744
1007,0.026442,1,13.614606
1008,0.000000,1,12.982378
1009,0.017751,2,10.139998
1010,0.017520,2,10.273970
1011,0.000000,2,2.256633
1012,0.033986,2,5.296230
1013,0.000000,2,1.527354
1014,0.000000,2,0.592427
1015,0.000000,1,0.483872
1016,0.000000,2,0.241558
1017,0.016217,3,7.399555
1018,0.017552,2,10.255208
1019,0.027578,1,13.053852
1020,0.000000,1,13.614606
1021,0.027535,2,6.537211
1022,0.000000,1,3.386974
1023,0.000000,2,1.368259
1024,0.175861,2,1.023538
1025,0.000000,2,0.418037
1026,0.021232,9,1.883982
1027,0.000000,2,1.636324
1028,0.000000,1,3.779046
1029,0.000000,2,1.656848
1030,0.000000,2,0.937017
1031,0.000000,2,0.241558
1032,0.000000,1,0.483116
1033,0.000000,1,0.483872
1034,0.000000,2,0.724279
1035,0.000000,1,1.448557
1036,0.068490,2,2.628103
1037,0.000000,1,5.821463
1038,0.023330,1,15.430651
1039,0.012169,2,14.791754
1040,0.015551,1,23.149386
1041,0.016359,2,11.002990
1042,0.031276,1,11.510240
1043,0.000000,1,11.590798
1044,0.019463,2,9.248227
1045,0.017682,1,20.360167
1046,0.015049,2,11.961101
1047,0.018161,2,9.911497
1048,0.016255,1,22.147351
1049,0.015297,2,11.767361
1050,0.016835,1,21.383687
1051,0.019817,2,18.166370
1052,0.025432,1,14.155286
1053,0.023206,2,7.756699
1054,0.017132,1,21.013668
1055,0.025934,1,13.881337
1056,0.021037,1,17.112996
1057,0.031454,2,11.445404
1058,0.037626,2,9.567970
1059,0.019184,1,18.765270
1060,0.019949,2,9.023175
1061,0.037237,1,19.335582
1062,0.000000,1,10.501272
1063,0.021894,2,8.221372
1064,0.020327,1,17.710016
1065,0.057661,1,12.486701
1066,0.016099,2,11.180882
1067,0.041335,1,8.709232
1068,0.019706,2,9.134262
1069,0.000000,1,8.150695
1070,0.018917,2,9.515041
1071,0.037534,1,9.591188
1072,0.018341,2,9.814144
1073,0.000000,1,10.510229
1074,0.020511,2,8.775808
1075,0.025432,1,14.155286
1076,0.028702,1,12.542490
1077,0.000000,1,13.224312
1078,0.026644,1,13.511617
1079,0.024775,1,14.530730
1080,0.018938,2,9.504745
1081,0.014570,2,12.354408
1082,0.039131,1,18.399805
1083,0.000000,1,12.028738
1084,0.034578,2,10.411157
1085,0.020513,1,17.549478
1086,0.030215,2,11.914787
1087,0.021301,1,16.900848
1088,0.019136,2,9.406321
1089,0.035669,1,20.185819
1090,0.015049,2,11.961101
1091,0.022858,1,15.749482
1092,0.030941,2,11.634865
1093,0.020597,1,17.478497
1094,0.036838,2,9.772558
1095,0.039741,1,18.117151
1096,0.021807,1,16.508513
1097,0.032436,2,11.098838
1098,0.031419,2,11.458102
1099,0.044357,1,16.231928
1100,0.038080,2,9.453670
1101,0.021798,1,16.515576
1102,0.033683,2,5.344006
1103,0.051102,2,7.044700
1104,0.038944,1,18.488131
1105,0.021506,1,16.739518
1106,0.044775,2,12.060421
1107,0.047137,1,15.274728
1108,0.021037,1,17.112996
1109,0.051868,1,13.881337
1110,0.042360,2,8.498484
1111,0.046570,1,15.460754
1112,0.055183,1,19.571072
1113,0.029850,1,24.120288
1114,0.021520,1,16.728948
1115,0.018282,1,19.691093
1116,0.019984,2,9.007047
1117,0.030187,1,23.851282
1118,0.014109,2,12.757457
1119,0.039969,1,18.014094
1120,0.028896,2,12.458684
1121,0.030664,1,23.480280
1122,0.021989,1,16.371821
1123,0.039366,1,18.289786
1124,0.019915,2,9.038200
1125,0.034120,1,21.102080
1126,0.046570,1,15.460754
1127,0.020723,2,8.685824
1128,0.042624,1,16.891787
1129,0.037546,1,19.176271
1130,0.016635,2,10.820605
1131,0.044287,1,16.257701
1132,0.021112,2,8.525839
1133,0.017715,1,20.322299
1134,0.027382,2,13.147142
1135,0.038664,1,18.621878
1136,0.020327,1,17.710016
1137,0.044151,1,16.307716
1138,0.016322,2,11.027837
1139,0.027491,1,26.190007
1140,0.027043,2,13.312040
1141,0.039629,1,18.168491
1142,0.017740,1,20.293639
1143,0.019184,1,18.765270
1144,0.015671,2,11.486000
1145,0.018712,1,19.239052
1146,0.000000,1,18.076399
1147,0.018281,1,19.693091
1148,0.037523,2,9.594103
1149,0.018912,1,19.035979
1150,0.020105,1,17.906072
1151,0.027295,1,13.189104
1152,0.022661,2,7.943112
1153,0.022143,1,16.257701
1154,0.041428,1,8.689741
1155,0.020809,2,8.650114
1156,0.029139,1,24.708816
1157,0.022394,1,16.075541
1158,0.018148,2,9.918441
1159,0.022496,1,16.002990
1160,0.018419,1,19.545116
1161,0.020228,1,17.797428
1162,0.030425,2,11.832563
1163,0.015971,1,22.540198
1164,0.026731,2,13.467413
1165,0.018671,1,19.281330
1166,0.021662,1,16.618766
1167,0.028219,2,12.757457
1168,0.020426,1,17.624380
1169,0.022791,1,15.795886
1170,0.000000,1,15.460754
1171,0.032341,2,11.131331
1172,0.015834,1,22.735566
1173,0.000000,1,14.393902
1174,0.024899,1,14.458464
1175,0.016322,2,11.027837
1176,0.018417,1,19.547298
1177,0.029274,2,12.297764
1178,0.000000,2,11.245756
1179,0.015749,1,22.858070
1180,0.000000,1,15.993565
1181,0.000000,1,18.362088
1182,0.016099,2,11.180882
1183,0.000000,1,19.822993
1184,0.000000,1,17.992505
1185,0.000000,2,12.387330
1186,0.000000,1,23.829574
1187,0.000000,2,15.565799
1188,0.000000,1,17.849628
1189,0.000000,2,12.297764
1190,0.000000,1,24.341267
1191,0.000000,2,12.458684
1192,-0.015834,1,22.735566
1193,0.000000,2,12.464600
1194,-0.015399,1,23.378749
1195,0.000000,1,21.844602
1196,0.000000,1,17.443040
1197,0.000000,2,11.833925
1198,-0.015836,2,11.366701
1199,0.000000,1,24.120842
1200,-0.018847,1,19.101179
1201,-0.011120,2,16.186649
1202,0.000000,2,14.826235
1203,-0.020105,1,17.906072
1204,-0.014606,2,12.323754
1205,-0.016369,1,21.992249
1206,-0.017066,1,21.094398
1207,0.000000,2,11.689375
1208,-0.012119,1,29.705627
1209,-0.010419,2,17.275921
1210,-0.020287,1,17.745019
1211,-0.023913,1,15.054318
1212,-0.018148,1,19.836882
1213,0.000000,2,10.508513
1214,-0.018419,1,19.545116
1215,-0.012916,1,27.873457
1216,0.000000,1,15.428462
1217,0.000000,1,22.055674
1218,-0.019959,2,18.036661
1219,0.000000,1,13.531014
1220,-0.016995,2,10.591249
1221,-0.023738,1,15.165569
1222,-0.018843,1,19.105175
1223,0.000000,1,20.523150
1224,-0.020199,2,26.734367
1225,-0.019787,1,18.194159
1226,-0.018198,1,19.782040
1227,0.000000,1,21.017027
1228,-0.021312,2,16.892239
1229,-0.025841,1,13.931546
1230,-0.020408,2,8.819892
1231,0.000000,1,8.006656
1232,-0.036789,2,4.892767
1233,0.000000,1,0.684299
1234,0.000000,1,6.004706
1235,0.000000,2,1.837346
1236,0.000000,1,1.080284
1237,0.000000,1,0.482450
1238,0.000000,2,1.253776
1239,0.000000,2,0.870215
1240,-0.332726,1,1.081973
1241,0.000000,1,2.269566
1242,0.000000,1,1.276783
1243,0.000000,1,0.483116
1244,0.000000,2,0.683626
1245,0.000000,2,0.540142
1246,0.000000,2,0.241558
1247,0.000000,2,0.241225
1248,-0.009828,77,0.475697
1249,-0.024230,2,14.857414
1250,-0.017202,1,20.927466
1251,-0.018268,2,19.706362
1252,-0.019065,1,18.882720
1253,0.000000,1,12.088105
1254,-0.038308,2,18.795029
1255,-0.033103,1,21.750617
1256,-0.016983,2,21.198109
1257,0.000000,1,19.985188
1258,-0.008192,2,21.973957
1259,0.000000,2,21.168166
1260,0.000000,2,19.585258
1261,-0.020102,1,17.909068
1262,0.000000,1,15.261606
1263,-0.012903,2,13.950329
1264,-0.019708,1,18.266440
1265,0.000000,1,11.236021
1266,-0.020001,2,8.999593
1267,0.131170,1,10.978096
1268,0.021780,2,8.264574
1269,0.019777,1,18.203195
1270,0.028460,1,12.649338
1271,0.000000,2,11.480531
1272,0.000000,2,10.899466
1273,0.000000,1,20.791822
1274,0.000000,2,11.766641
1275,0.000000,1,14.512601
1276,0.000000,1,12.910435
1277,0.000000,1,13.977342
1278,0.000000,1,11.755566
1279,0.000000,2,8.780270
1280,0.000000,1,6.491189
1281,0.000000,1,3.582101
1282,0.000000,2,2.131225
1283,0.000000,1,1.530140
1284,0.000000,1,2.215498
1285,0.000000,1,0.483116
