ID,Pendiente,Tiempo,Velocidad
971,0.000000,1,17.723160
972,0.000000,1,18.106438
973,0.019864,1,18.123545
974,0.000000,1,18.422737
975,0.000000,1,15.142734
976,0.000000,1,15.700237
977,0.000000,1,16.024936
978,0.000000,1,13.025358
979,0.000000,1,12.914910
980,0.000000,1,20.278066
981,0.000000,1,15.071306
982,0.000000,1,15.186924
983,0.000000,1,14.456696
984,0.000000,1,13.197366
985,0.000000,1,13.740343
986,0.000000,1,12.955644
987,0.000000,1,13.203925
988,0.000000,1,4.448347
989,0.000000,1,10.433880
990,0.000000,1,5.142175
991,0.000000,1,12.575333
992,0.000000,1,13.421030
993,-0.026682,1,13.492296
994,0.000000,1,13.718938
995,0.000000,1,12.542490
996,0.000000,1,13.257374
997,0.000000,1,13.774010
998,0.000000,1,5.467457
999,0.000000,1,3.021631
1000,0.000000,1,2.213924
1001,0.000000,1,4.262443
1002,0.000000,1,3.017876
1003,0.000000,1,0.483872
1004,-0.108640,1,3.313696
