ID,Pendiente,Tiempo,Velocidad
992,0.019659,1,18.312268
993,0.014401,2,12.498712
994,0.034634,1,20.788985
995,0.015245,1,23.613649
996,0.029498,2,12.204189
997,0.021332,2,16.876330
998,0.015727,1,22.890708
999,0.033770,2,10.660367
1000,0.032536,1,22.129006
1001,0.016731,2,10.758740
1002,0.038798,1,18.557658
1003,0.053524,2,10.088858
1004,0.046651,1,15.433898
1005,0.027814,1,12.942983
1006,0.016857,1,21.355751
1007,0.033836,2,10.639512
1008,0.000000,1,24.744593
1009,0.015249,2,11.804355
1010,0.000000,1,23.872039
1011,0.014952,2,12.038567
1012,0.015883,1,22.665438
1013,0.013605,2,13.229989
1014,0.015432,1,23.328382
1015,0.027211,1,26.459978
1016,0.016189,2,11.118370
1017,0.013998,1,25.717871
1018,0.027965,2,12.873344
1019,0.027282,2,13.195645
1020,0.015509,1,23.212757
1021,0.025071,2,14.359365
1022,0.043970,1,16.374751
1023,0.024939,2,14.435267
1024,0.027780,1,25.917646
1025,0.028151,2,12.788206
1026,0.027790,2,12.954332
1027,0.017046,1,21.118716
1028,0.026622,1,13.522464
1029,0.013049,2,13.794082
1030,0.000000,1,19.293469
1031,0.011002,2,16.360528
1032,0.017015,1,21.157240
1033,0.016539,2,10.883378
1034,0.000000,1,15.645755
1035,0.015866,1,22.690364
1036,0.014306,2,12.581897
1037,0.020828,1,17.284388
1038,0.000000,1,19.214914
1039,0.014521,2,12.395522
1040,0.019159,1,18.790132
1041,0.020844,1,17.270921
1042,0.014101,2,12.765440
1043,0.015212,1,23.665219
1044,0.000000,1,26.700570
1045,0.015682,2,11.478443
1046,0.014513,2,12.402554
1047,0.017114,1,21.035869
1048,0.015187,2,11.852264
1049,0.015430,1,23.331193
1050,0.026627,2,13.520300
1051,0.018607,1,19.347685
1052,0.013819,2,13.025993
1053,0.016489,1,21.833003
1054,0.017675,2,10.184062
1055,0.020220,1,17.804002
1056,0.028341,2,12.702649
1057,0.021104,1,17.058539
1058,0.043959,1,16.378970
1059,0.017807,2,10.108418
1060,0.019347,1,18.607442
1061,0.044343,2,12.177844
1062,0.055977,1,19.293469
1063,0.015892,1,22.653612
1064,0.000000,2,10.447466
1065,0.000000,1,24.187867
1066,0.014722,2,12.226621
1067,0.000000,1,22.581562
1068,0.014682,2,12.259895
1069,0.000000,1,27.267761
1070,0.015606,2,11.534067
1071,0.013267,1,27.135126
1072,0.000000,2,11.277886
1073,0.013684,2,13.153793
1074,0.015960,1,22.555771
1075,0.000000,2,13.140508
1076,0.015971,1,22.540302
1077,0.000000,1,23.022677
1078,0.000000,2,11.774817
1079,0.014346,1,25.094308
1080,0.000000,2,13.206812
1081,0.014598,1,24.661750
1082,0.017096,2,10.529005
1083,0.014224,1,25.308936
1084,0.031144,2,11.559260
1085,0.014705,2,12.240889
1086,0.017420,1,20.665314
1087,0.027387,1,13.144936
1088,0.000000,1,13.659455
1089,0.023203,2,7.757631
1090,0.068081,1,5.287792
1091,0.053606,2,6.715625
1092,0.000000,1,4.686401
1093,0.000000,1,13.659455
1094,0.000000,1,4.886784
1095,0.000000,1,14.644624
1096,0.068203,1,5.278342
1097,0.000000,1,9.761771
1098,0.000000,2,9.395066
1099,0.000000,2,7.389567
1100,0.000000,1,6.808421
1101,0.000000,2,5.800444
1102,0.000000,1,4.513266
1103,0.000000,2,2.488586
1104,0.000000,2,1.808854
1105,0.000000,1,0.483116
1106,0.000000,2,0.241936
1107,0.000000,1,0.837547
1108,0.000000,2,0.540142
