ID,Pendiente,Tiempo,Velocidad
992,0.034640,2,5.196238
993,0.000000,1,10.030198
994,0.075342,1,4.778194
995,0.000000,2,4.448353
996,0.073159,1,4.920815
997,0.000000,1,4.448351
998,0.000000,2,2.390135
999,0.031321,2,5.746867
1000,0.024403,1,14.752310
1001,0.000000,1,6.382231
1002,0.066726,2,2.697597
1003,0.000000,1,5.649581
1004,0.024781,1,14.527451
1005,0.021497,2,8.373267
1006,0.000000,1,5.651633
1007,0.000000,1,5.812970
1008,0.026115,1,13.785188
1009,0.000000,1,5.015099
1010,0.022023,2,8.173255
1011,0.021460,1,16.775377
1012,0.021487,1,16.754429
1013,0.000000,2,6.601970
1014,0.020453,1,17.601581
1015,0.029750,1,12.100669
1016,0.000000,1,11.578972
1017,0.025083,2,7.176222
1018,0.021416,1,16.810200
1019,0.025808,1,13.949431
1020,0.000000,1,11.169590
1021,0.000000,2,5.789486
1022,0.000000,1,14.033084
1023,0.027192,1,13.239371
1024,0.000000,2,5.789486
1025,0.000000,1,14.352444
1026,0.039164,1,9.192110
1027,0.000000,2,5.889699
1028,0.021574,1,16.686727
1029,0.047855,1,7.522650
1030,0.024744,2,7.274581
1031,0.079530,1,4.526615
1032,0.038306,2,9.397892
1033,0.018507,1,19.452391
1034,0.000000,1,9.156082
1035,0.000000,2,5.968699
1036,0.000000,1,12.498084
1037,0.024221,2,7.431505
1038,0.000000,1,16.845005
1039,0.000000,2,5.889699
1040,0.027192,1,13.239371
1041,0.000000,1,11.709648
1042,0.000000,1,12.955658
1043,0.000000,1,9.443333
1044,0.038477,2,4.678090
1045,0.000000,1,12.837708
1046,0.000000,1,14.033088
1047,0.032110,1,11.211484
1048,0.027924,2,6.446137
1049,0.029585,1,12.168180
1050,0.000000,1,11.609266
1051,0.036068,2,9.981122
1052,0.000000,1,8.000755
1053,0.000000,1,8.384159
1054,0.024132,2,7.459015
1055,0.025944,1,13.876049
1056,0.029585,1,12.168180
1057,0.000000,1,15.799900
1058,0.015906,2,11.316539
1059,0.000000,1,9.053230
1060,0.040168,1,8.962286
1061,0.000000,2,5.829764
1062,0.000000,1,17.574952
1063,0.031010,1,11.609266
1064,0.000000,2,9.553127
1065,0.000000,2,8.248109
1066,0.000000,1,12.441787
1067,0.030744,1,11.709648
1068,0.055305,2,6.509399
1069,0.053656,2,10.064052
1070,0.055520,1,19.452391
1071,0.037776,1,9.529769
1072,0.061752,2,5.829764
1073,0.055042,1,19.621530
1074,0.060173,2,8.974157
1075,0.000000,1,7.220898
1076,0.028223,1,12.755372
1077,0.019793,2,9.094005
1078,0.055613,1,6.473336
1079,0.000000,1,6.160597
1080,0.020520,1,17.543956
1081,0.020823,2,8.644255
1082,0.052762,1,6.823134
1083,0.000000,1,6.418854
1084,0.022831,1,15.767921
1085,0.073159,1,4.920815
1086,0.022630,1,15.908368
1087,0.030744,2,5.854824
1088,0.028042,1,12.837708
1089,0.031962,1,11.263525
1090,0.026087,1,13.799909
1091,0.000000,1,11.077211
1092,0.043963,2,8.188729
1093,0.000000,1,6.942218
1094,0.027192,2,6.619685
1095,0.035249,1,10.213024
1096,0.043454,2,8.284657
1097,0.025604,1,14.060412
1098,0.079530,1,4.526615
1099,0.019082,2,9.432902
1100,0.060129,1,5.987131
1101,0.060129,1,5.987131
1102,0.039002,1,9.230238
1103,0.020985,2,8.577445
1104,0.072396,2,7.459015
1105,0.090940,1,15.834600
1106,0.067826,1,5.307667
1107,0.101475,1,14.190743
1108,0.073674,1,14.659114
1109,0.088307,2,10.191767
1110,0.100161,1,7.188419
1111,0.094573,1,7.613168
1112,0.105589,1,13.637736
1113,0.078944,1,13.680608
1114,0.089251,2,6.050335
1115,0.065668,1,16.446485
1116,0.079442,1,13.594788
1117,0.058178,2,6.187869
1118,0.054639,1,13.177318
1119,0.067279,1,16.052573
1120,0.038240,2,9.414257
1121,-0.024789,1,14.522728
1122,-0.032750,2,5.496176
1123,-0.022735,1,15.834600
1124,-0.024789,1,14.522728
1125,0.000000,2,9.356180
1126,-0.032110,2,5.605744
1127,0.000000,1,11.263525
1128,0.000000,1,14.863014
1129,0.000000,1,4.800416
1130,-0.024221,1,14.863014
1131,0.000000,2,8.667940
1132,0.000000,2,6.509401
1133,0.037355,1,9.637344
1134,0.038750,2,9.290248
1135,0.021171,1,17.004110
1136,0.044352,1,8.116902
1137,0.029750,1,12.100669
1138,0.026976,2,6.672528
1139,0.048264,1,14.918029
1140,0.033948,2,5.302181
1141,0.027924,1,12.892273
1142,0.048264,1,14.918029
1143,0.025079,2,7.177376
1144,0.080929,1,4.448354
1145,0.025079,1,14.354752
1146,0.062775,1,11.469503
1147,0.038315,1,9.395885
1148,0.046301,2,7.775210
1149,0.044558,1,16.158870
1150,0.031010,1,11.609266
1151,0.052638,1,20.517512
1152,0.027101,2,6.641764
1153,0.075163,1,14.368745
1154,0.057325,2,12.559993
1155,0.058436,1,6.160597
1156,0.056386,1,6.384557
1157,0.056346,1,12.778232
1158,0.000000,1,5.130536
1159,0.058024,1,12.408581
1160,0.053618,1,13.428241
1161,0.053282,2,3.378258
1162,0.057384,1,6.273518
1163,0.056386,1,6.384557
1164,0.049577,2,7.261364
1165,0.074243,1,4.848916
1166,0.049359,2,7.293532
1167,0.097967,1,3.674693
1168,0.052653,1,13.674362
1169,0.062387,1,5.770422
1170,0.066726,1,10.790388
1171,0.036352,2,4.951622
1172,0.054964,1,13.099482
1173,0.090472,1,11.937398
1174,0.035249,1,10.213024
1175,0.073247,2,4.914896
1176,0.059171,1,12.168180
1177,0.065500,1,10.992352
1178,0.054157,2,6.647310
1179,0.064447,2,5.585962
1180,0.059777,1,12.044747
1181,0.071269,2,7.576943
1182,0.053020,1,13.579848
1183,0.033363,2,5.395196
1184,0.026848,1,13.408585
1185,0.028973,1,12.425227
1186,0.024269,2,7.416875
1187,0.000000,1,5.395194
1188,0.032224,2,5.585962
1189,0.044189,1,16.293715
1190,0.077666,1,9.270439
1191,0.038833,2,4.635220
1192,0.051155,1,14.074758
1193,0.064998,1,11.077211
1194,0.067546,2,7.994565
1195,0.054122,1,6.651688
1196,0.053020,2,6.789924
1197,0.086724,1,4.151102
1198,0.077666,1,9.270439
1199,0.037776,2,4.764886
1200,0.073276,2,7.369384
1201,0.092513,1,3.891348
1202,0.053282,1,6.756516
1203,0.060315,2,5.968699
1204,0.062278,1,11.561000
1205,0.071783,1,5.015099
1206,0.077832,2,6.938024
1207,0.000000,1,3.378258
1208,0.110003,1,6.545297
1209,0.052368,1,6.874416
1210,0.057014,1,12.628562
1211,0.077832,2,6.938024
1212,0.071783,1,5.015099
1213,0.104443,1,6.893716
1214,0.071601,2,5.027861
1215,0.056016,1,12.853487
1216,0.113718,1,3.165728
1217,0.087926,1,8.188733
1218,0.055759,2,6.456359
1219,0.074747,2,9.632461
1220,0.067826,1,5.307667
1221,0.063284,1,5.688670
1222,0.078980,2,6.837183
1223,0.083130,1,8.661146
1224,0.057014,2,6.314281
1225,0.040168,1,8.962286
1226,0.082131,2,4.383234
1227,0.073068,1,14.780657
1228,0.000000,1,4.397681
1229,0.067338,2,5.346149
1230,0.071783,2,5.015101
1231,0.064556,1,11.153178
1232,0.059911,1,6.008940
1233,0.063722,1,5.649581
1234,0.066836,2,8.079435
1235,0.065423,1,5.502661
1236,0.066065,1,10.898356
1237,0.083771,2,6.446138
1238,0.000000,1,3.272648
