ID,Pendiente,Tiempo,Velocidad
992,0.060700,2,8.896705
993,0.082570,2,8.719565
994,0.067340,1,10.692299
995,0.083810,2,10.738739
996,0.075550,1,9.529772
997,0.066730,2,8.092793
998,0.101840,1,10.604362
999,0.070850,2,10.162440
1000,0.086990,2,10.346206
1001,0.110270,1,6.529579
1002,0.070090,2,5.136206
1003,0.086990,2,8.276445
1004,0.095880,1,11.263525
1005,0.000000,1,3.272648
1006,0.098040,2,5.507951
1007,0.088880,2,6.075607
1008,0.110510,2,6.515012
1009,0.102610,2,7.016544
1010,0.103230,2,6.974717
1011,0.064460,2,5.584795
1012,0.060130,1,5.987131
1013,0.123040,1,8.777480
1014,0.071290,2,7.574652
1015,0.112810,1,6.382296
1016,0.081790,2,6.601972
1017,0.105520,1,6.823134
1018,0.091420,2,5.906826
1019,0.091150,1,11.848810
1020,0.090490,1,3.978396
1021,0.075660,2,9.516307
1022,0.066730,2,2.697597
1023,0.130850,1,5.502661
1024,0.082700,2,6.529581
1025,0.061110,1,5.890824
1026,0.091690,2,5.889701
1027,0.063630,2,5.657699
1028,0.096600,2,5.590058
1029,0.100310,2,5.383190
1030,0.112490,1,3.200350
1031,0.069580,1,5.173715
1032,0.074990,1,4.800416
1033,0.122980,2,5.854824
1034,0.069580,1,5.173715
1035,0.124040,2,5.804633
1036,0.085960,2,6.281730
1037,0.106560,1,3.378258
1038,0.105540,2,8.527250
1039,0.130310,1,8.288168
1040,0.086920,2,6.212614
1041,0.066870,2,5.383190
1042,0.039220,2,4.589654
1043,0.074990,2,4.800416
1044,0.059910,1,6.008940
1045,0.069100,2,5.209745
1046,0.068080,1,5.287802
1047,0.064910,2,5.546090
1048,0.065940,2,8.188731
1049,0.067830,2,2.653834
1050,0.074240,1,4.848919
1051,0.066280,2,8.146858
1052,0.067830,1,5.307667
1053,0.066730,1,5.395194
1054,0.056190,2,6.406290
1055,0.064460,2,5.584914
1056,0.058860,2,9.174184
1057,0.048300,2,7.453427
1058,0.055260,2,9.771507
1059,0.097130,2,3.706475
1060,0.045570,1,7.899952
1061,0.047860,1,7.522650
1062,0.060500,2,5.950161
1063,0.048640,1,7.401424
1064,0.040870,2,8.808599
1065,0.035890,1,10.030201
1066,0.035720,2,10.077422
1067,0.024430,2,7.369384
1068,0.040840,2,8.815237
1069,0.017910,2,10.051250
1070,0.025080,1,14.354752
1071,0.000000,1,5.130536
1072,0.039330,2,9.152903
1073,0.027360,2,13.157338
1074,0.016870,2,10.669232
1075,0.040320,2,8.929546
1076,0.000000,1,6.384557
1077,0.029640,2,6.072943
1078,0.000000,1,5.502661
1079,0.000000,2,2.063482
1080,0.140690,1,2.558754
1081,0.000000,2,1.368259
1082,0.000000,1,3.200350
1083,0.000000,2,7.212836
1084,0.000000,1,4.395341
1085,0.017140,2,10.498964
1086,0.000000,1,12.151213
1087,0.000000,1,3.514169
1088,0.044180,1,8.147963
1089,0.000000,2,7.453427
1090,0.021300,2,8.452537
1091,0.030560,2,5.889701
1092,0.040460,1,8.896705
1093,0.021370,2,8.422502
1094,0.000000,1,5.688670
1095,0.056080,1,6.418854
1096,0.050170,2,7.176224
1097,0.082070,2,6.579776
1098,0.054530,2,6.601973
1099,0.051460,2,6.995677
1100,0.067830,1,5.307667
1101,0.062470,2,8.644257
1102,0.048810,2,7.376157
1103,0.064510,2,8.370218
1104,0.050950,2,7.066420
1105,0.089500,1,8.044531
1106,0.048850,2,7.369384
1107,0.059740,1,6.026090
1108,0.059740,2,9.039134
1109,0.045250,2,7.955327
1110,0.043500,2,8.276445
1111,0.047480,1,7.582374
1112,0.054750,2,6.575335
1113,0.062290,1,11.558711
1114,0.000000,1,3.577954
1115,0.054710,2,6.579776
1116,0.047480,1,7.582374
1117,0.051160,2,7.037379
1118,0.069060,1,10.426219
1119,0.048680,2,7.395966
1120,0.046100,2,7.809368
1121,0.041970,2,8.577446
1122,0.055610,1,6.473336
1123,0.041840,2,8.603532
1124,0.047480,1,7.582374
1125,0.066070,2,8.173256
1126,0.048680,2,7.395966
1127,0.048810,2,7.376157
1128,0.061490,2,5.854824
1129,0.050190,1,7.172154
1130,0.050450,2,7.136478
1131,0.050740,2,7.095373
1132,0.044950,2,8.008027
1133,0.056080,1,6.418854
1134,0.066730,1,5.395194
1135,0.049360,2,7.293533
1136,0.047590,2,7.564214
1137,0.043960,1,8.188733
1138,0.023420,2,7.685883
1139,0.068760,1,10.471050
1140,0.000000,1,4.448354
1141,0.040890,1,8.804099
1142,0.045160,2,7.971404
1143,0.044010,2,8.180411
1144,0.062240,1,11.568812
1145,0.000000,1,3.978396
1146,0.060180,1,11.964442
1147,0.099710,1,3.610451
1148,0.033140,1,10.863803
1149,0.089830,1,4.007646
1150,0.043870,2,8.205422
1151,0.055300,2,6.509401
1152,0.042940,1,8.384159
1153,0.045160,2,7.971404
1154,0.056410,1,6.382296
1155,0.046210,2,7.790625
1156,0.046210,2,7.790625
1157,0.047480,2,7.582374
1158,0.037640,1,9.564224
1159,0.052560,2,10.274706
1160,0.051460,2,6.995678
1161,0.040070,2,8.983939
1162,0.050170,1,14.352451
1163,0.000000,1,4.800416
1164,0.054150,2,9.972324
1165,0.000000,1,6.382296
1166,0.056410,1,6.382296
1167,0.049360,2,7.293533
1168,0.067890,2,7.954187
1169,0.035900,2,10.027933
1170,0.059740,1,12.052181
1171,0.110000,1,3.272648
1172,0.000000,1,5.770422
1173,0.055730,2,9.690302
1174,0.044920,2,8.013978
1175,0.060230,1,11.954675
1176,0.000000,1,4.800416
1177,0.051460,2,6.995678
1178,0.056450,2,6.377672
1179,0.047000,1,7.659166
1180,0.000000,1,5.173715
1181,0.059740,1,6.026090
1182,0.051550,2,6.983116
1183,0.050020,2,7.196584
1184,0.027480,2,6.549743
1185,0.047020,2,7.656511
1186,0.037950,2,9.486643
1187,0.000000,1,5.502665
1188,0.062390,1,5.770422
1189,0.084440,2,8.527250
1190,0.059000,2,9.152905
1191,0.092810,2,7.757901
1192,0.079850,2,9.016450
1193,0.053950,1,13.345060
1194,0.089830,1,4.007646
1195,0.094620,2,7.609349
1196,0.044750,1,8.044535
1197,0.090280,2,7.975067
1198,0.025100,2,7.172156
1199,0.021500,2,8.370230
1200,0.000000,1,6.771528
1201,0.022530,2,7.989750
1202,0.050190,1,7.172154
1203,0.128920,1,5.584853
1204,0.047580,1,7.566955
1205,0.088020,2,8.180411
1206,0.069410,2,7.779348
1207,0.080260,2,8.970883
1208,0.066850,2,8.077185
1209,0.076620,2,9.396752
1210,0.085000,2,8.471020
1211,0.050080,1,7.188422
1212,0.064460,2,8.377218
1213,0.064460,1,5.584853
1214,0.082030,1,8.777480
1215,0.073730,2,9.765918
1216,0.060130,1,5.987135
1217,0.056410,1,6.382231
1218,0.066540,1,10.820599
1219,0.078270,2,9.198441
1220,0.058180,1,12.375742
1221,0.080930,1,4.448354
1222,0.035380,2,10.175692
1223,0.031090,1,11.578975
1224,0.000000,1,3.610451
1225,0.024220,2,7.431509
1226,0.023510,2,7.655364
1227,0.000000,2,6.575337
1228,0.018780,2,9.582559
1229,0.025050,2,7.184372
1230,0.020520,2,8.770813
1231,0.000000,1,7.172158
1232,0.025790,2,6.978904
1233,0.020040,2,8.983939
1234,0.000000,1,7.026066
1235,0.021750,2,8.276447
1236,0.000000,2,9.682823
1237,-0.025940,2,6.938026
1238,0.000000,1,8.885844
1239,0.000000,2,9.955199
1240,0.000000,1,9.053233
1241,0.000000,2,7.775568
1242,0.000000,2,8.370220
1243,0.000000,1,9.600833
1244,0.000000,2,10.471050
1245,0.019180,2,9.383128
1246,0.000000,1,8.804099
1247,0.000000,2,7.790627
1248,0.000000,2,9.383128
1249,0.000000,2,10.175693
1250,0.000000,1,14.661374
1251,0.000000,1,4.920815
1252,0.000000,2,9.485500
1253,0.000000,2,9.236543
1254,0.000000,2,8.620533
1255,0.000000,1,8.804099
1256,0.000000,2,9.321705
1257,0.000000,1,7.720078
1258,0.000000,2,9.214344
1259,-0.020920,2,8.603534
1260,0.000000,2,4.578043
1261,0.000000,2,7.574654
1262,0.000000,1,12.356820
1263,0.000000,1,5.196240
1264,0.000000,1,9.576432
1265,-0.018760,2,9.594772
1266,-0.022570,2,7.975067
1267,-0.025080,1,14.352451
1268,-0.060130,1,5.987135
1269,-0.034300,2,15.742636
1270,-0.033820,1,21.289036
1271,-0.048550,1,22.244090
1272,-0.041760,1,17.241070
1273,-0.019300,2,18.648526
1274,-0.008630,2,20.846860
1275,0.017560,1,20.498080
1276,0.035330,2,20.382115
1277,0.018430,1,19.531836
1278,0.027620,2,19.550299
1279,0.017040,1,21.131316
1280,0.009020,2,19.961654
1281,0.010490,2,17.154283
1282,0.000000,2,20.556801
1283,0.016020,1,22.475063
1284,0.000000,2,18.533615
1285,0.019200,1,18.747533
1286,0.007700,2,23.364337
1287,0.000000,1,20.412252
1288,0.008770,2,20.534009
1289,0.007850,2,22.940588
1290,0.000000,2,18.495265
1291,0.007850,2,22.917719
1292,0.016660,1,21.603319
1293,0.007700,2,23.364337
1294,0.016540,1,21.767576
1295,0.007680,2,23.430458
1296,0.000000,1,20.549416
1297,0.008100,2,22.208863
1298,0.016580,1,21.715016
1299,0.000000,1,19.715947
1300,0.008580,2,20.978635
1301,0.000000,1,23.142751
1302,0.008640,2,20.827199
1303,0.000000,1,19.944655
1304,0.009690,2,18.577372
1305,0.010280,2,17.505547
1306,0.010870,2,16.565807
1307,0.000000,2,14.221841
1308,0.022830,1,15.767928
1309,0.000000,1,15.920230
1310,0.025410,1,14.168225
1311,0.014990,2,12.007130
1312,0.018780,2,9.582561
1313,0.000000,1,9.350107
1314,0.025200,2,7.141712
1315,0.000000,1,6.473340
1316,0.025940,2,6.938028
1317,0.018400,2,9.785054
1318,0.000000,2,3.394377
1319,0.053030,2,3.394377
1320,0.000000,1,6.788754
1321,0.000000,1,3.378258
1322,0.095510,1,3.769060
1323,0.000000,2,4.192081
1324,0.000000,1,4.065617
1325,0.000000,2,2.224177
1326,0.143570,1,2.507551
1327,0.000000,2,2.844337
1328,0.000000,2,3.192280
1329,0.000000,1,2.643901
1330,0.068080,2,2.643903
1331,0.000000,2,2.885211
1332,0.000000,1,5.688673
1333,0.000000,1,8.577450
1334,0.038120,1,9.443336
1335,0.014110,2,12.759966
1336,0.000000,2,14.425677
1337,0.010610,2,16.965029
1338,0.019390,2,18.566750
1339,0.020480,1,17.574962
1340,0.010750,2,16.743942
1341,0.022010,2,16.359050
1342,0.000000,1,16.496226
1343,0.021940,1,16.410848
1344,0.010660,2,16.890129
1345,0.000000,1,13.030027
1346,0.000000,2,9.906187
1347,0.031930,1,11.276237
1348,0.000000,1,12.425234
1349,0.010880,2,16.538638
1350,0.000000,1,16.716539
1351,0.000000,2,17.022845
1352,0.016470,1,21.858826
1353,0.000000,1,22.343854
1354,0.000000,1,21.131320
1355,0.008490,2,21.195151
1356,0.000000,2,20.725772
1357,0.017700,1,20.343294
1358,0.000000,1,23.526695
1359,0.000000,1,22.323506
1360,0.017190,1,20.942104
1361,0.018810,2,19.143000
1362,0.016030,1,22.456548
1363,0.015070,1,23.884560
1364,0.018640,2,19.311167
1365,0.019600,1,18.371408
1366,0.026220,2,20.595211
1367,0.016310,1,22.078015
1368,0.018730,2,19.223068
1369,0.020880,2,17.241682
1370,0.022610,1,15.920230
1371,0.019920,2,18.076667
1372,0.020820,1,17.288521
1373,0.021880,2,16.452986
1374,0.021280,2,16.920713
1375,0.023860,2,15.088532
1376,0.026440,2,13.614143
1377,0.027040,2,13.314328
1378,0.028560,2,12.604198
1379,0.027790,1,12.955669
1380,0.028150,2,12.788606
1381,0.028120,1,12.801175
1382,0.000000,1,4.448354
1383,0.030760,2,11.703299
1384,0.025220,1,14.272963
1385,0.026980,1,13.345067
1386,0.031610,1,11.387574
1387,0.000000,1,10.526832
1388,0.029120,2,12.362701
1389,0.036200,2,9.944107
1390,0.021240,2,8.475615
1391,0.036840,1,9.772326
1392,0.040400,2,8.910999
1393,0.000000,1,8.017614
1394,0.040190,2,8.957975
1395,0.032750,1,10.992355
1396,0.000000,1,4.151106
1397,0.055130,1,6.529583
1398,0.000000,1,5.395198
1399,0.052370,1,6.874420
1400,0.030160,2,5.968703
1401,0.056390,1,6.384560
1402,0.000000,1,6.008940
1403,0.052230,2,6.892600
1404,0.029020,2,6.202046
1405,0.089250,2,6.050338
1406,0.065000,2,5.538609
1407,0.000000,1,1.671520
1408,0.000000,2,0.241225
1409,0.000000,2,0.241936
1410,0.000000,2,0.417816
1411,0.000000,2,0.540986
1412,0.000000,1,0.483116
1413,0.744000,2,0.241936
1414,-0.744000,-2,-0.241936
1415,0.746190,6,0.080408
1416,0.000000,11,0.043988
1417,0.000000,11,0.191248
1418,0.087930,2,4.094368
1419,0.000000,1,4.395438
1420,0.075380,1,4.776026
1421,0.074990,2,2.400210
1422,0.081900,1,4.395438
1423,0.124340,2,1.447641
1424,0.000000,1,3.200350
1425,0.127960,2,1.406650
1426,0.000000,2,1.636324
1427,0.112490,2,1.600175
1428,0.000000,2,1.406650
1429,0.112490,2,1.600175
1430,0.110000,2,1.636324
1431,0.000000,2,1.406650
1432,0.112490,1,3.200350
1433,0.000000,2,1.447641
1434,0.112490,2,1.600175
1435,0.000000,1,3.200350
1436,0.124340,1,2.895282
1437,0.112490,1,3.200350
1438,0.000000,1,2.813299
1439,0.110000,2,1.636324
1440,0.000000,1,3.200350
1441,0.127960,2,1.406650
1442,0.000000,2,1.600175
1443,0.110000,2,1.636324
1444,0.000000,2,1.406650
1445,0.112490,2,1.600175
1446,0.000000,1,2.895282
1447,0.112490,1,3.200350
1448,0.049910,2,14.425679
1449,0.047170,1,15.264760
1450,0.037630,1,19.134565
1451,0.010490,2,17.164514
1452,0.010240,2,17.573308
1453,0.010090,2,17.834981
1454,0.000000,1,16.810214
1455,0.019720,1,18.252281
1456,0.009420,2,19.104746
1457,0.009300,2,19.357371
1458,0.009440,2,19.072165
1459,0.019430,1,18.523717
1460,0.010100,2,17.816918
1461,0.000000,1,19.365653
1462,0.026890,2,20.081839
1463,0.019860,1,18.123581
1464,0.028730,2,18.797346
1465,0.030850,2,17.505551
1466,0.023580,1,15.264763
1467,0.024220,1,14.863021
1468,0.025580,1,14.074765
1469,0.026980,2,13.342885
1470,0.032500,2,11.077218
1471,0.016040,2,11.224197
1472,0.041070,1,8.766475
1473,0.023920,2,7.525422
1474,0.000000,1,6.084094
1475,0.032500,2,5.538609
1476,0.069280,2,2.598122
1477,0.000000,2,2.792428
1478,0.000000,1,4.448354
1479,0.000000,1,5.130536
1480,0.077770,1,4.628938
1481,0.000000,1,8.290411
1482,0.026800,2,13.433657
1483,0.024030,1,14.980676
1484,0.022040,2,16.336314
1485,0.041760,1,17.243374
1486,0.042340,1,17.004125
1487,0.022200,1,16.219469
1488,0.033620,2,16.062860
1489,0.024450,2,14.721714
1490,0.037900,2,14.249254
1491,0.021080,1,17.079656
1492,0.033140,2,16.296851
1493,0.047110,2,15.283184
1494,0.026840,2,13.412884
1495,0.040650,2,13.285728
1496,0.032840,2,10.961858
1497,0.033270,1,10.820606
1498,0.029020,2,12.406439
1499,0.029630,1,12.151220
1500,0.015770,2,11.414405
1501,0.027790,1,12.955673
1502,0.015220,2,11.830334
1503,0.029970,2,12.010837
1504,0.000000,1,10.863806
1505,0.026480,2,13.596937
1506,0.026570,1,13.551656
1507,0.012900,2,13.955729
1508,0.011640,2,15.459838
1509,0.024100,2,14.934877
1510,0.013460,2,13.372393
1511,0.020960,1,17.173055
1512,0.010260,2,17.538302
1513,0.020990,1,17.152592
1514,0.010330,2,17.418922
1515,0.021310,2,16.890134
1516,0.021080,1,17.079656
1517,0.000000,1,16.686742
1518,0.021750,1,16.552901
1519,0.010770,2,16.718881
1520,0.022430,1,16.052587
1521,0.021530,2,16.718881
1522,0.022830,1,15.767935
1523,0.024730,2,14.554935
1524,0.027480,2,13.101710
1525,0.022590,2,15.938944
1526,0.012510,2,14.393174
1527,0.011410,2,15.778355
1528,-0.020270,1,17.761475
1529,-0.014850,2,12.118957
1530,0.000000,1,10.272420
1531,0.012210,2,14.745404
1532,0.000000,2,15.942280
1533,0.000000,1,13.931546
1534,0.015420,2,11.673029
1535,0.000000,1,14.202439
1536,0.000000,1,12.779341
1537,0.000000,2,10.597826
1538,0.041660,1,8.642196
1539,0.000000,2,7.077643
1540,0.000000,2,7.730995
1541,0.061480,1,5.855130
1542,0.000000,2,1.791050
1543,0.000000,1,1.080284
1544,0.000000,2,1.366463
1545,0.000000,1,1.184854
1546,0.000000,2,1.636324
1547,0.000000,1,1.181761
1548,0.000000,1,0.836075
1549,0.000000,2,0.835760
