ID,Pendiente,Tiempo,Velocidad
995,0.086724,1,4.151095
996,0.000000,1,4.923065
997,0.000000,1,2.643898
998,0.000000,1,2.509553
999,0.000000,1,2.643898
1000,0.000000,1,2.815481
1001,0.000000,1,12.244867
1002,0.000000,1,2.412421
1003,0.000000,1,4.634701
1004,0.000000,1,7.063502
1005,0.000000,1,14.527433
1006,0.000000,1,5.109739
1007,0.000000,1,13.599965
1008,-0.025657,1,14.031482
1009,0.000000,1,3.455006
1010,-0.037823,1,9.518116
1011,0.000000,1,1.675098
1012,-0.042817,1,8.407926
1013,0.000000,1,4.934178
1014,0.000000,1,4.665395
1015,0.000000,1,3.021786
1016,0.000000,1,5.890813
1017,0.000000,1,2.412421
1018,0.000000,1,1.529845
1019,0.000000,1,1.276780
1020,0.000000,1,2.269361
1021,0.000000,1,2.269566
1022,0.000000,1,0.836075
1023,0.000000,15,1.237589
1024,0.000000,1,6.851783
1025,0.044661,1,8.060724
1026,0.000000,1,5.181660
1027,0.072990,1,4.932173
1028,0.000000,1,3.386974
1029,0.000000,1,5.765278
1030,0.035597,1,10.113311
1031,0.000000,1,4.039016
1032,0.092513,1,3.891341
1033,0.027445,1,13.117154
1034,0.000000,1,5.224914
1035,0.037525,1,9.593615
1036,0.000000,1,4.376419
1037,0.000000,1,3.836228
1038,0.062745,1,5.737507
1039,0.000000,1,5.224914
1040,0.075342,1,4.778186
1041,0.000000,1,7.209155
1042,0.028609,1,12.583386
1043,0.000000,1,3.014140
1044,0.032987,1,10.913364
1045,0.000000,1,4.237002
1046,0.059853,1,6.014765
1047,0.000000,1,5.311933
1048,0.000000,1,3.276662
1049,0.000000,1,3.345574
1050,0.127864,1,2.815481
1051,0.000000,1,3.345574
1052,0.000000,1,3.165725
1053,0.045429,1,7.924518
1054,0.000000,1,6.948472
1055,0.029602,1,12.161401
1056,0.023549,1,15.287249
1057,0.021383,1,16.835969
1058,0.022285,1,16.154669
1059,0.023415,1,15.374894
1060,0.023689,1,15.196957
1061,0.021573,1,16.687598
1062,0.021680,1,16.604917
1063,0.000000,1,16.687598
1064,0.023041,1,15.624144
1065,0.023795,1,15.129281
1066,0.000000,1,12.881322
1067,0.028862,1,12.473190
1068,0.000000,1,11.851222
1069,0.022523,1,15.983539
1070,0.067772,1,5.311933
1071,0.000000,1,15.850645
1072,0.065864,1,5.465848
1073,0.000000,1,11.208240
1074,0.022689,1,15.866975
1075,0.000000,1,6.316780
1076,0.000000,1,12.161401
1077,-0.031340,1,11.486786
1078,0.000000,1,16.377764
1079,0.000000,1,5.651629
1080,0.000000,1,10.842005
1081,0.000000,1,13.398059
1082,0.000000,1,3.836228
1083,0.000000,1,5.467457
1084,0.000000,1,3.021631
1085,0.000000,1,3.929933
1086,0.000000,1,1.529845
1087,-0.526086,1,0.684299
1088,0.000000,2,0.540986
1089,0.000000,1,4.262440
1090,0.000000,1,1.276780
1091,0.000000,1,0.483116
