ID,Pendiente,Tiempo,Velocidad
990,0.026510,1,13.579769
991,0.075342,1,4.778183
992,0.049804,1,14.456678
993,0.070168,1,5.130522
994,0.035524,2,10.133978
995,0.049075,1,14.671548
996,0.075342,1,4.778183
997,0.042168,2,8.537346
998,0.025743,2,6.992294
999,0.054122,1,6.651670
1000,0.052368,1,6.874394
1001,0.021299,2,8.451214
1002,0.037028,2,9.722358
1003,0.034050,2,10.572831
1004,0.060145,1,11.971138
1005,0.031243,1,11.522675
1006,0.033226,2,10.834792
1007,0.034551,2,10.419467
1008,0.047541,1,15.144793
1009,0.000000,1,5.462017
1010,0.050754,2,10.639512
1011,0.040400,2,8.910970
1012,0.041229,2,8.731820
1013,0.021360,2,8.427109
1014,0.059814,1,12.037216
1015,0.000000,1,3.769045
1016,0.043405,2,8.293901
1017,0.043817,2,8.215920
1018,0.042105,2,8.549996
1019,0.060107,2,8.983964
1020,0.034368,2,10.474807
1021,0.059814,1,12.037216
1022,0.031139,1,11.560968
1023,0.034295,2,10.497294
1024,0.040105,2,8.976422
1025,0.054529,1,13.203864
1026,0.000000,1,4.628923
1027,0.059520,2,9.072648
1028,0.041361,2,8.703873
1029,0.055257,1,13.029988
1030,0.000000,1,4.628923
1031,0.057345,2,9.416677
1032,0.038315,2,9.395861
1033,0.034595,1,10.406023
1034,0.033258,2,10.824502
1035,0.034041,1,10.575583
1036,0.035870,2,10.036372
1037,0.035876,1,10.034503
1038,0.036204,2,9.943681
1039,0.035876,1,10.034503
1040,0.038921,2,9.249401
1041,0.026565,1,13.551836
1042,0.078600,1,4.580179
1043,0.020203,2,8.909735
1044,0.053814,2,10.034503
1045,0.024767,1,14.535252
1046,0.077772,1,4.628923
1047,0.018405,2,9.780174
1048,0.053853,2,10.027271
1049,0.036295,2,9.918704
1050,0.050840,1,14.162155
1051,0.000000,1,4.262436
1052,0.057947,2,6.212596
1053,0.070454,2,5.109736
1054,0.000000,1,3.891337
1055,0.076871,1,4.683197
1056,0.030067,2,5.986606
1057,0.059279,1,12.145860
1058,0.084459,1,4.262436
1059,0.040484,2,8.892369
1060,0.057876,2,9.330221
1061,0.024567,1,14.653832
1062,0.070454,1,5.109736
1063,0.035244,2,10.214525
1064,0.035109,2,10.253828
1065,0.022523,1,15.983536
1066,0.065124,1,5.527944
1067,0.037244,2,9.665995
1068,0.037943,2,9.487809
1069,0.050472,1,14.265212
1070,0.000000,1,4.778183
1071,0.056269,1,12.795584
1072,0.082289,1,4.374814
1073,0.068205,2,7.917259
1074,0.026888,1,13.388760
1075,0.000000,1,4.236998
1076,0.040486,2,8.891968
1077,0.023795,2,7.564640
1078,0.044867,1,8.023766
1079,0.038584,2,9.330286
1080,0.038562,1,9.335502
1081,0.056743,2,9.516631
1082,0.024405,1,14.751310
1083,0.075310,1,4.780264
1084,0.059957,2,9.006421
1085,0.067225,2,8.032756
1086,0.065918,2,8.192007
1087,0.048115,1,7.482042
1088,0.104871,1,6.865585
1089,0.072959,2,7.401411
1090,0.024045,2,7.485937
1091,0.061291,1,11.747232
1092,0.000000,1,3.836228
1093,0.090848,2,7.925323
1094,0.048377,1,7.441492
1095,0.086042,2,8.367959
1096,0.086535,1,8.320298
1097,0.064553,2,8.365250
1098,0.087422,2,8.235947
1099,0.046543,1,15.469549
1100,0.070009,1,5.142175
1101,0.072472,2,9.934823
1102,0.055796,1,12.904222
1103,0.080767,1,4.457290
1104,0.059803,2,9.029691
1105,0.059903,2,9.014603
1106,0.077268,1,9.318240
1107,0.065566,2,8.235947
1108,0.043174,1,8.338414
1109,0.042056,2,8.559916
1110,0.079332,1,9.075730
1111,0.042325,2,8.505621
1112,0.059563,1,12.088102
1113,0.000000,1,3.928010
1114,0.048082,2,7.487145
1115,0.072778,2,7.419816
1116,0.049979,1,7.203042
1117,0.055796,2,6.452111
1118,0.061587,1,5.845378
1119,0.056912,1,6.325607
1120,0.076608,2,7.048852
1121,0.049165,2,7.322328
1122,0.086081,2,8.364199
1123,0.097283,2,9.251390
1124,0.100451,2,8.959568
1125,0.088468,1,8.138560
1126,0.106998,2,8.411405
1127,0.089577,1,8.037770
1128,0.094260,2,7.638467
1129,0.085202,2,8.450465
1130,0.046328,1,7.770643
1131,0.087918,2,8.189485
1132,0.079202,1,9.090684
1133,0.057604,2,9.374292
1134,0.053848,1,13.371008
1135,0.083725,1,4.299775
1136,0.059982,2,9.002754
1137,0.000000,1,8.959568
1138,0.046351,2,7.766876
1139,0.103690,1,6.943802
1140,0.054709,2,6.580244
1141,0.081464,2,6.628687
1142,0.104964,1,6.859469
1143,0.100353,1,7.174638
1144,0.073950,2,7.302211
1145,0.098587,1,7.303180
1146,0.092974,2,7.744061
1147,0.052908,1,6.804281
1148,0.109584,2,6.570326
1149,0.075999,2,7.105338
1150,0.093288,2,7.718024
1151,0.084113,2,8.559916
1152,0.093288,2,7.718024
1153,0.055631,1,6.471166
1154,0.082050,2,6.581315
1155,0.106354,2,6.769832
1156,0.041721,1,8.628692
1157,0.047343,2,7.604107
1158,0.094686,2,7.604107
1159,0.055460,1,6.491189
1160,0.081613,2,6.616582
1161,0.127596,1,5.642798
1162,0.089142,2,6.057774
1163,0.080483,2,6.709532
1164,0.098399,1,7.317140
1165,0.102220,1,7.043634
1166,0.098223,2,7.330253
1167,0.056242,1,6.400966
1168,0.136981,1,5.256205
1169,0.075999,2,7.105338
1170,0.089942,2,8.005153
1171,0.094260,2,7.638467
1172,0.101610,2,7.085905
1173,0.091374,2,5.909769
1174,0.111850,1,6.437221
1175,0.110920,1,6.491189
1176,0.087552,2,10.279663
1177,0.099651,2,3.612591
1178,0.093747,1,7.680269
1179,0.098559,1,7.305296
1180,0.116083,2,9.303721
1181,0.089164,2,8.075014
1182,0.093747,1,7.680269
1183,0.071168,2,7.587706
1184,0.051736,1,6.958422
1185,0.097386,2,7.393293
1186,0.051845,1,6.943802
1187,0.071603,1,5.027717
1188,0.097607,2,5.532363
1189,0.065072,2,5.532363
1190,0.051736,1,6.958422
1191,0.095680,1,7.525051
1192,0.051736,1,6.958422
1193,0.117689,1,6.117804
1194,0.062122,2,8.692560
1195,0.067641,1,5.322251
1196,0.072960,1,4.934178
1197,0.086784,2,8.296468
1198,0.044748,2,8.045048
1199,0.095262,1,7.558092
1200,0.048537,2,7.417064
1201,0.105519,1,6.823390
1202,0.051110,2,7.043634
1203,0.048647,1,7.400250
1204,0.051845,1,6.943802
1205,0.082974,2,6.508044
1206,0.057213,2,6.292316
1207,0.052482,1,6.859469
1208,0.056242,1,6.400966
1209,0.054709,1,6.580242
1210,0.047343,1,7.604107
1211,0.070345,2,7.676458
1212,0.058779,1,12.249310
1213,0.085351,1,4.217861
1214,0.070345,2,7.676458
1215,0.074132,2,7.284317
1216,0.098040,2,7.343971
1217,0.051110,1,7.043634
1218,0.054709,1,6.580242
1219,0.090905,2,5.940297
1220,0.059760,1,6.024092
1221,0.055925,1,6.437221
1222,0.087013,2,6.205963
1223,0.063566,2,5.663403
1224,0.082050,2,6.581315
1225,0.063798,1,5.642798
1226,0.060168,1,5.983211
1227,0.065522,2,5.494374
1228,0.079766,2,6.769832
1229,0.073747,2,7.322312
1230,0.065938,2,8.189485
1231,0.056402,1,12.765449
1232,0.086490,1,4.162320
1233,0.064464,2,8.376748
1234,0.041022,1,8.775806
1235,0.043208,2,8.331800
1236,0.086978,2,8.277946
1237,0.126907,1,8.510159
1238,0.020324,2,8.856529
1239,0.025223,1,14.272693
1240,0.000000,1,4.928458
1241,0.017026,2,10.572345
1242,0.017554,2,10.253826
1243,0.017026,2,10.572336
1244,0.016766,2,10.736197
1245,0.017898,2,10.056827
1246,0.000000,1,9.308711
1247,0.038086,2,9.452232
1248,0.000000,1,9.853697
1249,0.021213,2,8.485553
1250,0.042473,2,8.476038
1251,0.000000,2,6.155831
1252,0.026870,2,6.699029
1253,0.036424,1,9.883714
1254,0.016629,2,10.824500
1255,0.030244,2,11.903107
1256,0.028008,1,12.853458
1257,0.000000,1,12.335033
1258,0.045397,2,11.895084
1259,0.000000,1,12.167183
1260,0.031698,2,11.357037
1261,0.033370,1,10.788055
1262,0.053237,2,10.143360
1263,0.032230,1,11.169810
1264,0.035217,2,10.222324
1265,0.022861,1,15.747419
1266,0.000000,1,5.527944
1267,0.032706,2,11.007131
1268,0.000000,2,10.319211
1269,0.000000,1,10.623863
1270,0.015566,2,11.563387
1271,0.000000,1,11.104740
1272,0.016733,2,10.757140
1273,0.016100,2,11.179910
1274,0.016472,2,10.927780
1275,0.000000,2,10.660367
1276,0.023878,1,15.076793
1277,0.000000,1,4.926848
1278,0.020876,2,8.622205
1279,0.022322,2,8.063624
1280,0.000000,1,7.441492
1281,0.020777,2,8.663526
1282,0.041082,1,8.762954
1283,0.020886,2,8.618029
1284,0.019735,2,9.121009
1285,0.038093,2,9.450529
1286,0.018915,2,9.516013
1287,0.019206,2,9.372271
1288,0.024288,1,14.822024
1289,0.068231,1,5.276203
1290,0.019071,2,9.438316
1291,0.035509,1,10.138266
1292,0.035182,2,10.232525
1293,0.017123,2,10.512403
1294,0.024582,1,14.644656
1295,0.073667,1,4.886878
1296,0.019459,2,9.250394
1297,0.038318,1,9.395064
1298,0.018378,2,9.794504
1299,0.017510,2,10.279663
1300,0.000000,2,10.578620
1301,0.016814,2,10.705477
1302,0.000000,1,10.523498
1303,0.015637,2,11.511338
1304,0.029574,1,12.173036
1305,0.000000,2,11.375503
1306,0.032536,1,11.064726
1307,0.000000,1,11.880594
1308,0.014910,2,12.072258
1309,0.014976,2,12.019118
1310,0.000000,1,11.326806
1311,0.015187,2,11.852264
1312,0.000000,1,12.249310
1313,0.017531,2,10.267274
1314,0.024268,1,14.834128
1315,0.000000,1,5.278342
1316,0.015720,2,11.450516
1317,0.015971,2,11.270151
1318,0.015682,2,11.478443
1319,0.000000,1,15.768623
1320,0.000000,1,5.642798
1321,0.016243,2,11.081603
1322,0.033075,1,10.884456
1323,0.000000,2,9.019996
1324,0.021770,2,8.268370
1325,0.045618,1,7.891672
1326,0.000000,2,9.459860
1327,0.031647,2,11.375503
1328,0.000000,1,12.428507
1329,0.015098,2,11.922152
1330,0.022136,1,16.262734
1331,0.000000,1,5.683892
1332,0.031471,1,11.439274
1333,0.016797,2,10.716352
1334,0.000000,1,11.663089
1335,0.031957,1,11.264998
1336,0.031783,2,11.326806
1337,0.017383,2,10.355153
1338,0.021634,2,8.320300
1339,0.081208,1,4.433072
1340,0.000000,1,2.815481
1341,0.000000,2,3.192271
1342,0.263302,1,1.367251
1343,0.000000,2,1.548848
1344,0.000000,1,2.776903
1345,0.000000,2,1.134680
1346,0.000000,1,0.483116
1347,0.000000,1,0.483872
1348,0.000000,1,4.564440
1349,0.030458,2,5.909769
1350,0.021569,2,8.345428
1351,0.061733,1,11.663089
1352,0.053068,2,13.567563
1353,0.012741,2,14.127635
1354,0.000000,1,14.031482
1355,0.000000,2,14.127635
1356,0.025748,1,13.981637
1357,0.000000,2,12.820025
1358,0.000000,1,12.820025
1359,0.014657,2,12.281236
1360,0.000000,1,11.880594
1361,0.014440,2,12.465729
1362,0.000000,1,11.663089
1363,0.016251,2,11.076350
1364,0.000000,1,11.643116
1365,0.015606,2,11.534067
1366,0.000000,1,10.751083
1367,0.000000,2,11.622020
1368,0.029952,1,12.019118
1369,0.000000,1,11.264954
1370,0.000000,2,11.277886
1371,0.031783,1,11.326806
1372,0.000000,2,11.559260
1373,0.000000,2,11.330854
1374,0.016539,2,10.883378
1375,0.000000,2,8.317480
1376,0.000000,2,9.019996
1377,0.000000,1,8.855010
1378,0.000000,2,10.746176
1379,0.000000,1,11.702966
1380,0.016243,2,11.081603
1381,0.000000,1,12.009413
1382,0.000000,1,12.038465
1383,0.000000,2,11.436714
1384,0.029808,1,12.077107
1385,0.000000,2,11.264987
1386,0.000000,2,7.861052
1387,0.038634,1,9.318240
1388,0.000000,2,11.067372
1389,0.000000,2,12.014278
1390,0.000000,2,11.645629
1391,0.000000,2,10.920735
1392,0.000000,2,12.330875
1393,0.000000,1,11.326806
1394,0.030946,1,11.633098
1395,0.000000,2,11.450516
1396,0.000000,1,11.001445
1397,0.000000,2,10.848568
1398,0.036136,1,9.962377
1399,0.000000,2,10.512414
1400,0.000000,1,10.916503
1401,0.000000,1,10.578618
1402,0.000000,2,11.190245
1403,0.017015,2,10.578620
1404,0.000000,1,15.038910
1405,0.000000,1,5.683892
1406,0.015960,2,11.277886
1407,0.000000,2,10.895162
1408,0.000000,1,10.410084
1409,0.018489,2,9.735721
1410,0.000000,1,10.633500
1411,0.016822,2,10.700041
1412,0.000000,1,11.633098
1413,0.000000,1,12.411925
1414,0.015682,2,11.478443
1415,0.000000,2,10.700051
1416,0.015463,2,11.640632
1417,0.017073,2,10.542816
1418,0.000000,2,10.529005
1419,-0.045596,1,15.790759
1420,0.000000,1,5.622098
1421,-0.031884,2,11.290781
1422,-0.034227,2,10.517935
1423,-0.034137,1,10.545592
1424,-0.039403,2,9.136422
1425,0.415650,1,8.661125
1426,0.266795,2,8.770783
1427,0.202544,1,12.441751
1428,0.000000,1,4.448340
1429,0.037002,2,9.729162
1430,0.037830,2,9.516276
1431,0.022735,1,15.834553
1432,0.067827,1,5.307649
1433,0.034041,2,10.575536
1434,0.018760,2,9.594738
1435,0.032110,2,5.605726
1436,0.000000,1,2.507544
1437,0.117730,1,3.057851
1438,0.000000,2,2.108930
1439,0.062387,2,2.885202
1440,0.000000,2,0.417814
1441,0.000000,2,0.836784
1442,0.000000,2,0.418037
