ID,Pendiente,Tiempo,Velocidad
992,0.000000,2,7.106065
993,0.000000,1,11.493731
994,0.000000,2,10.214536
995,0.000000,2,9.867895
996,0.000000,1,13.377974
997,0.000000,1,12.955640
998,0.000000,2,3.140665
999,0.000000,1,7.782685
1000,0.000000,2,1.025987
1001,0.000000,1,4.977173
1002,0.000000,2,11.560063
1003,0.000000,1,23.433106
1004,0.000000,2,8.893314
1005,0.000000,1,19.782036
1006,0.000000,2,4.601525
1007,0.000000,2,1.636322
