ID,Pendiente,Tiempo,Velocidad
1910,0.000000,1,14.687942
1911,0.000000,1,12.933292
1912,0.000000,2,13.074052
1913,0.000000,2,12.682366
1914,0.000000,2,11.344982
1915,0.000000,1,15.640434
1916,0.000000,1,13.979455
1917,0.028606,1,12.584632
1918,0.000000,1,15.117440
1919,0.000000,2,12.990613
1920,-0.022980,2,7.832972
1921,0.000000,1,25.217050
1922,0.000000,2,11.145958
1923,0.000000,2,6.628687
1924,0.000000,1,17.668962
1925,0.000000,2,7.649563
1926,0.000000,1,14.945126
1927,0.000000,2,5.489048
1928,0.000000,1,12.584632
1929,0.000000,1,8.037770
1930,0.000000,2,9.002840
1931,0.000000,1,9.009335
1932,0.000000,2,8.596148
1933,0.000000,1,12.065270
1934,0.000000,1,3.455006
1935,0.000000,2,4.577243
1936,0.000000,1,3.550979
1937,0.000000,1,6.325607
1938,0.000000,1,6.685506
1939,0.000000,2,7.819137
1940,0.000000,1,13.520279
1941,0.000000,1,10.396804
1942,0.019212,3,6.246098
1943,0.013250,1,27.169394
1944,0.016940,1,21.251747
1945,0.000000,1,20.300850
1946,0.011187,2,16.089469
1947,0.000000,1,20.534548
1948,0.000000,2,13.279408
1949,0.017767,2,10.131032
1950,0.000000,1,19.820934
1951,0.000000,1,17.000388
1952,0.000000,2,8.914149
1953,0.015275,1,23.567224
1954,0.000000,1,19.666066
1955,0.000000,1,18.511247
1956,0.000000,2,7.659171
1957,0.016553,1,21.748543
1958,0.000000,1,22.973692
1959,0.000000,1,16.239132
1960,0.023448,1,15.352916
1961,0.000000,2,11.468655
1962,0.000000,1,18.296183
1963,0.023723,1,15.175411
1964,0.000000,2,13.505342
1965,0.021408,1,16.816529
1966,0.000000,1,16.860964
1967,0.000000,2,10.019387
1968,0.020917,1,17.210506
1969,0.000000,1,14.530730
1970,0.000000,1,15.849601
1971,0.007683,2,23.427149
1972,0.015019,1,23.969452
1973,0.000000,1,18.853870
1974,0.000000,2,7.719118
1975,0.031471,1,11.439274
1976,0.000000,2,15.803293
1977,0.017485,1,20.589084
1978,0.000000,2,14.803432
1979,0.000000,1,15.533752
1980,0.016680,2,10.791277
1981,0.000000,1,11.928157
1982,0.000000,2,7.925323
1983,0.000000,2,3.290121
1984,0.000000,2,1.510816
1985,0.000000,1,1.081973
1986,0.000000,1,0.835628
1987,0.000000,2,0.417814
1988,0.000000,70,0.163418
1989,0.000000,1,7.476476
1990,0.024054,2,7.483241
1991,0.000000,1,18.876632
1992,0.034671,2,15.575195
1993,0.047486,1,22.743695
1994,0.186252,1,21.261492
1995,0.000000,1,26.796276
1996,0.016814,1,21.410953
1997,0.000000,1,18.783900
1998,0.014287,2,12.599149
1999,0.018972,1,18.975006
2000,0.000000,1,26.130107
2001,0.019036,1,18.911423
2002,0.018841,1,19.107306
2003,0.000000,2,14.050026
2004,0.000000,1,23.520618
2005,0.021237,1,16.951604
2006,0.000000,2,8.058422
2007,0.000000,1,24.943280
2008,0.000000,1,15.403759
2009,0.000000,2,10.995617
2010,0.000000,1,20.401380
2011,0.013516,2,13.317633
2012,0.000000,2,8.834481
2013,0.000000,1,17.852436
2014,0.000000,2,8.007320
2015,0.000000,1,16.340278
2016,0.000000,2,10.529271
2017,0.000000,2,5.445448
2018,-0.031629,1,11.382055
2019,0.000000,1,14.034251
2020,0.000000,1,14.212127
2021,0.000000,1,4.686401
2022,0.000000,2,6.734536
2023,-0.027898,1,12.904222
2024,0.000000,1,14.777474
2025,-0.012784,2,14.080162
2026,-0.023007,1,15.647083
2027,-0.012008,2,14.990078
2028,-0.022569,1,15.950873
2029,-0.013340,2,13.493363
2030,0.000000,1,13.614606
2031,0.021257,1,16.935307
2032,0.000000,2,12.764336
2033,0.016940,1,21.251747
2034,0.024620,1,14.622368
2035,0.023501,2,7.659171
2036,0.020768,1,17.334522
2037,0.024638,1,14.611813
2038,0.073159,2,2.460402
2039,0.000000,1,1.673568
2040,0.000000,1,1.931688
2041,0.000000,1,0.483116
2042,0.000000,2,0.241936
2043,0.000000,1,1.367251
2044,0.087164,1,4.130143
2045,0.095314,2,7.554002
2046,0.053456,1,13.469072
2047,0.077347,1,9.308711
2048,0.076494,2,7.059377
2049,0.078600,1,9.160358
2050,0.000000,1,3.345574
2051,0.113718,1,3.165725
2052,0.072060,1,4.995817
2053,0.056189,1,6.406902
2054,0.056618,1,6.358388
2055,0.076871,1,4.683197
2056,0.057014,1,12.628530
2057,0.071783,1,5.015088
2058,0.079530,2,9.053210
2059,0.058110,1,12.390296
2060,0.119289,1,3.017873
2061,0.000000,2,2.188210
2062,0.304631,1,1.181758
2063,0.000000,1,2.895275
2064,0.143452,1,2.509553
2065,0.000000,1,1.933276
2066,0.000000,2,0.966638
2067,0.000000,1,0.483872
2068,0.000000,3,0.160817
2069,0.430583,2,0.418037
2070,0.000000,1,0.483872
2071,0.000000,1,0.684299
2072,0.076871,1,4.683197
2073,0.038139,2,4.719636
2074,0.093926,1,11.498389
2075,0.000000,1,3.708572
2076,0.075709,1,14.265220
2077,0.073125,1,4.923065
2078,0.075391,2,9.550247
2079,0.073069,1,4.926848
2080,0.065864,1,5.465848
2081,0.055895,1,12.881322
2082,0.080853,1,4.452538
2083,0.072678,2,7.430045
2084,0.084966,1,4.237002
2085,0.053524,1,6.725909
2086,0.090751,2,3.966887
2087,0.065910,1,5.462021
2088,0.120171,1,5.991473
2089,0.055117,1,6.531610
2090,0.081719,2,4.405325
2091,0.060085,1,5.991473
2092,0.107049,1,6.725909
2093,0.000000,1,3.582097
2094,0.070663,2,2.547306
2095,0.087164,1,4.130143
2096,0.087801,1,4.100191
2097,0.100500,2,3.582097
2098,0.000000,1,0.837547
2099,0.000000,1,0.684299
2100,0.215109,2,0.836784
2101,0.000000,1,2.269361
2102,0.067772,1,5.311933
2103,0.063698,1,5.651629
2104,0.110268,1,6.529568
2105,0.050408,2,3.570847
2106,0.108243,1,6.651673
2107,0.061112,1,5.890813
2108,0.055001,1,6.545279
2109,0.100161,1,7.188401
2110,0.050081,1,7.188401
2111,0.078005,2,4.615108
2112,0.059171,1,6.084076
2113,0.137801,1,5.224914
2114,0.050966,1,7.063502
2115,0.065910,1,5.462021
2116,0.070168,2,2.565263
2117,0.099873,1,7.209155
2118,0.061931,1,5.812960
2119,0.051238,1,7.026048
2120,0.111226,1,6.473322
2121,0.067827,1,5.307653
2122,0.095711,2,3.761316
2123,0.054122,1,6.651673
2124,0.050408,1,7.141694
2125,0.080181,2,4.489835
2126,0.123861,1,5.812960
2127,0.062387,1,5.770408
2128,0.051857,1,6.942200
2129,0.061112,1,5.890813
2130,0.135544,1,5.311933
2131,0.070168,1,5.130526
2132,0.042926,2,4.193251
2133,0.084459,1,4.262440
2134,0.106564,2,1.689125
2135,0.086724,2,2.075546
2136,0.048549,1,7.415114
2137,0.110268,1,6.529568
2138,0.045388,1,7.931693
2139,0.089131,1,4.039016
2140,0.084459,2,2.131220
2141,0.089131,1,4.039016
2142,0.059911,1,6.008926
2143,0.097128,1,7.412933
2144,0.000000,1,3.674682
2145,0.077772,2,2.314462
2146,0.078600,1,4.580179
2147,0.143452,1,2.509553
2148,0.000000,1,3.514162
2149,0.073037,2,4.928978
2150,0.100169,1,10.781759
2151,0.000000,1,4.262440
2152,0.077678,2,6.951769
2153,0.106564,1,3.378251
2154,0.000000,1,2.813288
2155,0.149238,2,1.206124
2156,0.000000,1,0.836075
2157,0.162607,2,1.106960
2158,0.000000,1,0.836075
2159,0.000000,1,2.264501
2160,0.143567,1,2.507544
2161,0.058415,2,3.081397
2162,0.090217,1,11.971141
2163,0.081861,1,4.397674
2164,0.060134,1,11.973215
2165,0.102443,1,3.514162
2166,0.107605,1,3.345574
2167,0.000000,1,1.181758
2168,0.127864,1,2.815481
2169,0.047548,2,3.785681
2170,0.095777,1,11.276208
2171,0.000000,1,4.151092
2172,0.105748,1,10.212998
2173,0.040168,2,4.481132
2174,0.083941,1,8.577425
2175,0.106564,1,3.378251
2176,0.097968,1,3.674682
2177,0.058436,1,6.160583
2178,0.053029,1,6.788736
2179,0.099711,1,3.610440
2180,0.092513,2,1.945670
2181,0.062387,1,5.770408
2182,0.048564,1,7.412933
2183,0.106564,1,6.756502
2184,0.080546,2,6.704276
2185,0.067827,1,5.307653
2186,0.088548,1,4.065606
2187,0.000000,1,2.643898
2188,0.062387,3,1.923469
2189,0.071114,1,15.186910
2190,0.074706,1,14.456686
2191,0.122224,1,5.890810
2192,0.075612,2,7.141694
2193,0.081028,1,8.885822
2194,0.052222,2,3.446851
2195,0.120171,1,5.991473
2196,0.050966,1,7.063502
2197,0.101932,1,7.063502
2198,0.127864,1,2.815481
2199,0.000000,1,1.673568
2200,0.058415,2,3.081397
2201,0.123861,1,5.812960
2202,0.068081,1,5.287795
2203,0.000000,1,2.047068
2204,0.000000,1,0.836075
2205,0.112772,2,3.192273
2206,0.084618,1,8.508877
2207,0.000000,1,3.378251
2208,0.097968,1,3.674682
2209,0.081250,2,8.861571
2210,0.065423,1,5.502650
2211,0.066726,1,5.395183
2212,0.062485,2,5.761339
2213,0.095515,1,3.769049
2214,0.089992,1,8.000734
2215,0.000000,1,3.610440
2216,0.112488,1,3.200339
2217,0.085827,2,6.291693
2218,0.092463,1,3.893443
2219,0.067772,2,5.311933
2220,0.092463,2,1.946722
2221,0.000000,1,3.708572
2222,0.092463,1,3.893443
2223,0.097072,1,3.708572
2224,0.072755,2,9.896188
2225,0.059911,1,6.008926
2226,0.116830,1,6.162793
2227,0.040842,1,8.814467
2228,0.093881,2,1.917313
2229,0.131727,1,2.732926
2230,0.000000,1,1.931688
2231,0.158975,2,1.132250
2232,0.048549,1,7.415114
2233,0.089131,1,4.039016
2234,0.071601,2,5.027852
2235,0.044183,1,8.147945
2236,0.062387,1,5.770408
2237,0.067827,2,2.653826
2238,0.175861,1,2.047068
2239,0.000000,1,1.276780
2240,0.000000,2,0.418037
2241,0.000000,1,0.483116
2242,0.000000,1,0.482450
2243,0.000000,1,0.835628
2244,0.000000,1,0.483116
2245,0.000000,2,0.241225
2246,0.746191,1,0.482450
2247,0.056303,3,6.393954
2248,0.058270,2,9.267278
2249,0.076629,1,9.395867
2250,0.051321,2,7.014634
2251,0.061728,1,11.664040
2252,0.095515,1,3.769049
2253,0.056386,1,6.384542
2254,0.055134,1,6.529568
2255,0.061984,2,5.807947
2256,0.119437,1,3.014140
2257,0.051101,1,7.044883
2258,0.065910,2,2.731009
2259,0.113718,1,3.165725
2260,0.000000,2,1.051859
2261,0.000000,1,1.276780
2262,0.000000,1,0.836075
2263,0.000000,2,0.241225
2264,0.000000,2,0.241936
2265,0.745162,1,0.483116
2266,0.000000,1,4.262440
2267,0.056920,1,12.649302
2268,0.066726,1,5.395183
2269,0.075896,2,9.486617
2270,0.075342,1,4.778186
2271,0.000000,1,5.130526
2272,0.110233,1,6.531610
2273,0.000000,1,3.893443
2274,0.092463,2,1.946722
2275,0.000000,1,2.103718
2276,0.000000,1,0.836075
2277,0.136163,2,1.321949
2278,0.046257,1,7.782678
2279,0.065857,1,10.932700
2280,0.054465,1,13.219484
2281,0.081861,1,4.397674
2282,0.058405,2,6.163810
2283,0.052222,1,6.893701
2284,0.048549,2,3.707557
2285,0.084618,1,8.508877
2286,0.060129,1,5.987117
2287,0.075377,1,4.776012
2288,0.060766,2,5.924389
2289,0.054635,1,19.767431
2290,0.060085,1,5.991473
2291,0.062485,2,5.761339
2292,0.056085,1,6.418836
2293,0.064460,1,5.584835
2294,0.057014,2,6.314265
2295,0.058370,2,6.167518
2296,0.052465,1,6.861780
2297,0.048639,1,7.401413
2298,0.056859,1,6.331450
2299,0.039966,2,4.503875
2300,0.047342,1,7.604230
2301,0.065910,1,5.462017
2302,0.072060,1,4.995817
2303,0.078508,2,4.585531
2304,0.000000,1,4.778186
2305,0.079738,2,4.514764
2306,0.000000,1,4.397674
2307,0.060085,2,2.995736
2308,0.095515,1,3.769049
2309,0.000000,2,1.837341
2310,0.057384,1,6.273504
2311,0.073159,1,4.920804
2312,0.071783,1,5.015088
2313,0.041565,2,4.330564
2314,0.069476,1,5.181660
2315,0.069476,1,5.181660
2316,0.051810,2,3.474236
2317,0.072060,1,4.995817
2318,0.089131,1,4.039016
2319,0.092463,1,3.893443
2320,0.000000,2,0.836784
2321,0.000000,1,1.276780
2322,0.000000,1,0.836075
2323,0.000000,1,0.837547
2324,0.206846,2,0.870214
2325,0.055117,1,6.531610
2326,0.074301,1,9.690282
2327,0.061163,2,5.885867
2328,0.102443,1,3.514162
2329,0.000000,1,3.514162
2330,0.052142,2,3.452143
2331,0.093881,1,3.834626
2332,0.110003,2,1.636321
2333,0.000000,1,1.600106
2334,0.040828,5,3.526955
2335,0.056731,1,19.037084
2336,0.052826,2,10.222326
2337,0.052684,2,6.833164
2338,0.032970,1,10.918969
2339,0.000000,1,5.181660
2340,0.107605,1,3.345574
2341,0.000000,2,0.836784
2342,0.000000,1,1.740427
2343,0.000000,2,0.417814
2344,0.430814,1,0.835628
2345,0.000000,1,0.835628
2346,0.000000,1,2.643898
2347,0.051307,2,7.016524
2348,0.035423,1,20.325978
2349,0.054529,1,13.203907
2350,0.048564,1,7.412933
2351,0.066726,1,5.395183
2352,0.000000,1,3.769049
2353,0.066779,2,5.390879
2354,0.031579,1,11.400077
2355,0.095515,1,3.769049
2356,0.028460,2,6.324651
2357,0.000000,1,3.014140
2358,0.059911,1,6.008926
2359,0.058415,1,6.162793
2360,0.049507,1,7.271633
2361,0.030251,2,5.950147
2362,0.035481,2,5.073116
2363,0.044901,1,8.017592
2364,0.035045,2,5.136196
2365,0.058415,1,6.162793
2366,0.059911,1,6.008926
2367,0.000000,2,3.004463
2368,0.042229,1,8.524876
2369,0.078600,2,2.290090
2370,0.053282,1,6.756502
2371,0.000000,1,3.769049
2372,0.070168,2,2.565263
2373,0.042229,2,4.262438
2374,0.041511,1,8.672407
2375,0.000000,1,4.065606
2376,0.086724,1,4.151092
2377,0.031579,1,11.400077
2378,0.000000,1,3.514162
2379,0.053820,1,6.688980
2380,0.038562,2,4.667753
2381,0.053820,1,6.688980
2382,0.000000,1,6.162793
2383,0.063722,1,5.649570
2384,0.051810,1,6.948472
2385,0.050250,1,7.164194
2386,0.034551,2,5.209735
2387,0.058436,1,6.160583
2388,0.000000,1,6.788732
2389,0.069583,1,5.173700
2390,0.000000,1,4.395424
2391,0.100616,1,3.577943
2392,0.000000,2,1.837341
2393,0.127964,1,2.813288
2394,0.000000,2,1.051859
2395,0.000000,1,0.482450
2396,0.000000,2,0.342149
2397,0.000000,1,3.891341
2398,0.061038,1,11.795882
2399,0.000000,1,3.891341
2400,0.048639,1,7.401413
2401,0.063757,2,5.646469
2402,0.042926,1,8.386499
2403,0.037299,2,4.825874
2404,0.051101,1,7.044880
2405,0.000000,1,6.406902
2406,0.048614,1,7.405250
2407,0.051810,1,6.948472
2408,0.000000,1,4.397674
2409,0.046180,2,3.897770
2410,0.050408,1,7.141694
2411,0.069583,2,2.586850
2412,0.000000,1,2.813288
2413,0.092513,1,3.891341
2414,0.049589,1,7.259702
2415,0.000000,1,6.316780
2416,0.039765,2,4.526604
2417,0.063157,1,11.400077
2418,0.000000,1,3.014140
2419,0.030473,2,5.906815
2420,0.102443,1,3.514162
2421,0.042483,2,4.237000
2422,0.000000,1,5.109739
2423,0.070454,1,5.109739
2424,0.046257,2,3.891339
2425,0.000000,1,7.026048
2426,0.063284,1,5.688655
2427,0.029089,2,6.187851
2428,0.000000,1,3.577943
2429,0.080929,1,4.448340
2430,0.000000,2,2.461531
2431,0.131554,1,2.736518
2432,0.000000,1,3.384914
2433,0.000000,1,4.397674
2434,0.053282,2,3.378251
2435,0.000000,1,5.287795
2436,0.058415,1,6.162793
2437,0.032224,2,5.585947
2438,0.074244,1,4.848905
2439,0.000000,1,5.502650
2440,0.065317,1,5.511571
2441,0.000000,1,4.932173
2442,0.000000,1,3.313696
2443,0.215109,2,0.836784
2444,0.000000,1,0.483116
2445,0.000000,1,4.788526
2446,0.000000,2,6.531406
2447,-0.064057,1,11.240021
2448,-0.040289,1,17.871084
2449,-0.077347,1,9.308711
2450,0.000000,2,2.343200
2451,-0.080767,1,4.457290
2452,0.000000,2,0.836784
2453,0.000000,1,0.482450
2454,0.000000,1,0.837547
2455,0.000000,1,0.482450
2456,0.000000,2,0.241936
2457,0.000000,1,4.299775
2458,0.000000,1,9.351587
2459,0.000000,1,22.423666
2460,0.010638,2,16.920108
2461,0.047609,1,22.684734
2462,0.018459,1,19.502618
2463,0.022099,2,16.290041
2464,0.013712,1,26.254937
2465,0.018267,1,19.707397
2466,0.000000,2,12.981155
2467,0.016882,1,21.324550
2468,0.000000,2,15.023927
2469,0.021504,1,16.741314
2470,0.000000,2,15.589244
2471,0.000000,2,12.504553
2472,0.000000,2,10.700213
2473,0.000000,1,10.517936
2474,0.000000,2,16.160180
2475,-0.014321,2,12.568729
2476,0.000000,1,13.985712
2477,0.000000,1,15.798726
2478,0.000000,1,20.462872
2479,-0.013394,2,13.439354
2480,-0.026426,1,13.623199
2481,-0.012941,2,13.909610
2482,0.000000,1,13.371008
2483,-0.013795,2,13.048306
2484,0.000000,1,17.010734
2485,-0.020828,1,17.284388
2486,0.000000,2,13.445829
2487,0.000000,1,24.491693
2488,-0.014642,2,12.293365
2489,0.000000,1,21.058009
2490,0.000000,2,12.014525
2491,-0.029422,1,12.235604
2492,0.000000,1,11.716553
2493,0.000000,2,11.050675
2494,-0.020375,2,8.834238
2495,0.000000,1,12.938285
2496,0.000000,1,3.836228
2497,0.000000,2,9.381683
2498,0.000000,1,8.901461
2499,0.000000,2,10.572349
2500,-0.023420,2,7.685861
2501,0.000000,2,4.759058
2502,0.000000,1,6.580242
2503,0.000000,2,0.418774
2504,0.000000,4,0.120613
