ID,Pendiente,Tiempo,Velocidad
990,0.137376,1,5.241082
991,0.217641,2,4.962303
992,0.165771,2,6.515014
993,0.190947,2,6.598694
994,0.188834,2,6.672532
995,0.196358,1,7.333531
996,0.177580,2,7.095375
997,0.186545,1,11.578979
998,0.245709,1,4.395438
999,0.170877,2,8.427137
1000,0.099015,1,7.271651
1001,0.033032,2,5.449180
1002,0.068688,1,5.241082
1003,0.031139,2,5.780502
1004,0.055134,1,6.529583
1005,0.047855,1,7.522654
1006,0.024286,2,7.411784
1007,0.044996,1,8.000759
1008,0.048832,2,7.372201
1009,0.041014,1,8.777484
1010,0.110003,1,3.272648
1011,0.000000,1,2.813299
1012,0.028935,2,6.220897
1013,0.062182,2,5.789489
1014,0.046180,1,7.795566
1015,0.047167,2,7.632380
1016,0.109279,2,6.588662
1017,0.124473,2,5.784408
1018,0.123397,2,7.293535
1019,0.108405,1,13.283536
1020,0.161858,1,4.448354
1021,0.090323,1,7.971408
1022,0.138295,2,7.809372
1023,0.141859,1,7.613176
1024,0.111777,2,8.051767
1025,0.153466,2,7.037383
1026,0.094005,1,7.659166
1027,0.142436,2,3.791187
1028,0.150753,1,4.776026
1029,0.126567,1,5.688673
1030,-0.081304,2,6.641768
1031,-0.113281,2,6.355861
1032,-0.163723,1,4.397684
1033,-0.130306,2,4.144086
1034,-0.086724,1,4.151106
1035,-0.143566,2,2.507551
1036,-0.151918,2,1.184852
1037,-0.281959,1,1.276783
1038,0.000000,1,1.276783
1039,-0.175861,2,1.023538
1040,0.000000,2,0.800055
1041,-0.430583,1,0.836075
1042,0.000000,1,1.184854
1043,0.000000,1,0.483116
1044,0.000000,2,0.241936
1045,-0.743998,15,0.032258
1046,-0.084458,12,0.355204
1047,-0.149419,2,4.818674
1048,-0.122670,1,8.804102
1049,-0.117697,2,9.176143
1050,-0.133420,2,13.491203
1051,-0.127702,1,11.276237
1052,-0.134920,2,12.007132
1053,-0.153467,2,9.383130
1054,-0.144674,1,12.441794
1055,0.272781,1,13.197388
1056,0.718581,1,11.522707
1057,0.473931,2,14.432477
1058,-0.042956,1,16.761164
1059,-0.022298,1,16.144934
1060,-0.014149,2,12.721376
1061,-0.027411,1,13.133344
1062,-0.032544,2,11.061889
1063,0.000000,1,11.400106
1064,0.044352,1,8.116906
1065,0.073013,2,7.395968
1066,0.062765,2,8.603536
1067,0.073013,2,7.395968
1068,0.050081,1,7.188422
1069,0.081794,2,6.601975
1070,0.056085,1,6.418858
1071,0.056641,2,6.355861
1072,0.091994,2,7.826634
1073,0.063326,2,8.527253
1074,0.062775,1,11.469510
1075,0.000000,1,3.272648
1076,0.103713,1,6.942222
1077,0.027652,2,6.509405
1078,0.049109,2,7.330689
1079,0.044352,1,8.116906
1080,0.025054,2,7.184376
1081,0.052762,1,6.823138
1082,0.034528,2,5.213111
1083,0.059740,1,6.026090
1084,0.024269,2,7.416878
1085,0.048062,2,7.490338
1086,0.085309,1,8.439894
1087,0.000000,1,3.272648
1088,0.112488,1,3.200350
1089,0.052629,2,6.840310
1090,0.000000,1,4.448354
1091,0.071783,2,5.015102
1092,0.032942,2,5.464116
1093,0.089828,1,4.007646
1094,0.054157,2,6.647312
1095,0.061358,2,8.800798
1096,0.052762,2,3.411569
1097,0.056085,1,6.418858
1098,0.056085,1,6.418858
1099,0.047019,2,7.656512
1100,0.049507,1,7.271651
1101,0.059171,1,6.084094
1102,0.069281,1,5.196244
1103,0.000000,1,4.800420
1104,0.066275,2,5.431903
1105,0.029585,2,6.084094
1106,0.048564,1,7.412954
1107,0.043454,2,8.284660
1108,0.055001,1,6.545300
1109,0.000000,1,5.688673
1110,0.053953,2,6.672533
1111,0.110003,1,3.272648
1112,0.063982,1,5.626598
1113,0.056085,1,6.418858
1114,0.044751,1,8.044538
1115,0.066263,2,8.149318
1116,0.048538,2,7.416878
1117,0.056085,1,6.418858
1118,0.069281,1,5.196244
1119,0.075376,1,4.776026
1120,0.064461,2,5.584799
1121,0.059171,1,6.084094
1122,0.046632,1,7.720081
1123,0.000000,2,7.917305
1124,0.040890,1,8.804102
1125,0.000000,2,5.585963
1126,0.000000,1,6.384560
1127,0.049523,1,7.269379
1128,0.000000,1,6.382235
1129,0.029585,2,6.084094
1130,0.000000,1,5.395198
1131,0.000000,1,4.778197
1132,0.033363,2,5.395198
1133,0.000000,2,5.431903
1134,0.064460,1,5.584856
1135,0.000000,1,6.382300
1136,0.000000,1,5.987066
1137,0.052762,1,6.823138
1138,0.000000,1,9.356188
1139,0.031926,2,5.638120
1140,0.029551,1,12.182260
1141,0.000000,1,4.262450
1142,0.025772,1,13.968515
1143,0.000000,1,5.015102
1144,0.083941,1,8.577450
1145,0.098618,2,9.126140
1146,0.099694,1,14.444208
1147,0.079530,1,4.526618
1148,0.096462,1,14.928188
1149,0.143566,1,5.015102
1150,0.094870,2,9.486646
1151,0.116212,1,9.293386
1152,0.105857,2,8.502061
1153,0.127964,1,8.439898
1154,0.075163,2,7.184376
1155,0.099046,1,7.269379
1156,0.104736,1,6.874420
1157,0.081575,2,6.619689
1158,0.049090,1,7.333531
1159,0.069204,2,7.803029
1160,0.048851,2,7.369387
1161,0.065667,2,8.223248
1162,0.042866,1,8.398181
1163,0.047167,2,7.632382
1164,0.066875,1,10.766387
1165,0.000000,1,4.007646
1166,0.047479,1,7.582378
1167,0.025054,2,7.184376
1168,0.031091,1,11.578982
1169,0.000000,1,3.978400
1170,0.023584,2,7.632382
1171,0.000000,1,11.180124
1172,0.099711,1,3.610451
1173,0.000000,1,7.188426
1174,0.024338,2,7.395968
1175,0.000000,1,7.220902
1176,0.024679,2,7.293537
1177,0.023420,2,7.685887
1178,0.022735,2,7.917305
1179,0.044391,2,8.109734
1180,0.022626,2,7.955332
1181,0.047019,2,7.656512
1182,0.031613,1,11.387574
1183,0.106564,1,3.378258
1184,0.025079,2,7.177379
1185,0.063851,1,11.276240
1186,0.000000,1,3.378258
1187,0.063982,1,5.626598
1188,0.030744,2,5.854828
1189,0.036110,2,4.984706
1190,0.080929,2,4.448356
1191,0.000000,2,5.071991
1192,0.000000,2,5.657702
1193,0.000000,1,5.890828
1194,0.031431,2,5.726761
1195,0.000000,2,7.222104
1196,0.000000,1,11.159140
1197,0.099711,1,3.610451
1198,0.000000,2,6.509405
1199,0.000000,1,2.507551
1200,0.000000,1,5.502665
1201,0.025079,2,7.177379
1202,0.056406,1,6.382300
1203,0.000000,1,5.173718
1204,0.041014,2,4.388742
1205,0.026531,2,6.784470
1206,0.060130,1,5.987066
1207,0.000000,2,4.448356
1208,0.053282,1,6.756520
1209,0.000000,1,7.412954
1210,0.027101,2,6.641770
1211,0.000000,1,6.084094
1212,0.000000,2,5.466364
1213,0.000000,1,5.462032
1214,0.084458,1,4.262450
1215,0.039219,2,4.589656
1216,0.063514,2,8.502062
1217,0.041976,2,8.576296
1218,0.063938,2,11.260949
1219,0.056245,1,12.801179
1220,0.065521,2,13.736135
1221,0.078345,1,13.785199
1222,0.062453,2,14.410847
1223,0.062775,1,11.469510
1224,0.072591,2,12.398161
1225,0.236355,1,16.754443
1226,0.103713,1,6.942222
1227,0.044569,1,16.154690
1228,-0.035488,2,20.288466
1229,-0.031499,1,22.858070
1230,0.000000,2,22.762413
1231,-0.082248,2,26.262094
1232,-0.097581,2,20.290761
1233,-0.097107,1,18.536288
1234,-0.098138,2,14.673253
1235,-0.069711,2,12.910435
1236,0.024569,2,14.652520
1237,0.009496,2,18.954556
1238,-0.008223,2,21.890140
1239,-0.015316,2,23.505032
1240,-0.007787,2,23.116099
1241,-0.008153,2,22.076523
1242,0.000000,2,22.461946
1243,-0.037196,2,24.196428
1244,-0.053050,2,23.751162
1245,-0.044789,1,24.113311
1246,-0.047858,1,22.566852
1247,-0.024041,1,29.948900
1248,-0.014080,2,12.783719
1249,-0.030671,2,11.737649
1250,-0.037546,1,19.176271
1251,-0.027107,2,19.921383
1252,-0.031384,1,22.941587
1253,-0.048657,2,22.196358
1254,0.000000,2,20.862025
1255,0.000000,1,19.707383
1256,-0.018148,1,19.836882
1257,0.000000,1,20.770686
1258,0.000000,2,18.631775
1259,0.018161,1,19.822993
1260,0.018851,1,19.097212
1261,0.020452,2,17.602438
1262,0.019472,1,18.488131
1263,0.018753,1,19.196629
1264,0.019360,1,18.594857
1265,0.026471,1,13.599637
1266,0.042412,2,16.976423
1267,0.036690,2,14.717903
1268,0.059953,1,12.009413
1269,0.047704,1,15.092932
1270,0.034817,2,15.509623
1271,0.057661,1,12.486701
1272,0.047284,2,15.227255
1273,0.067487,1,16.002990
1274,0.053343,2,13.497620
1275,0.053364,2,16.865291
1276,0.071557,1,15.092932
1277,0.046255,1,15.565799
1278,0.068203,1,5.278342
1279,0.036179,1,9.950623
1280,0.054863,2,9.842683
1281,0.066269,2,10.864791
1282,0.063099,2,11.410582
1283,0.078687,1,13.725284
1284,0.093747,1,3.840134
1285,0.066226,2,8.153858
1286,0.059760,1,6.024092
1287,0.047729,2,3.771293
1288,0.000000,1,1.184854
1289,0.158635,1,2.269361
1290,0.000000,2,1.808854
1291,0.140693,2,1.279377
1292,0.000000,2,2.149888
1293,0.085918,2,2.095009
1294,0.066823,2,2.693700
1295,0.000000,1,2.558754
1296,0.101380,1,3.550979
1297,0.000000,2,0.418037
1298,0.000000,2,1.254778
1299,0.151918,2,1.184852
1300,0.000000,2,1.491397
1301,0.186023,2,0.967622
1302,0.000000,1,0.483872
1303,0.000000,2,0.418775
1304,0.000000,6,0.080645
1305,0.000000,4,0.639689
1306,0.071603,1,5.027717
1307,0.066133,2,10.887100
1308,0.000000,2,11.645579
1309,-0.019565,2,9.199903
1310,0.000000,2,8.812190
1311,-0.023738,1,15.165569
1312,0.000000,1,5.387400
1313,0.000000,1,9.217750
1314,0.000000,2,8.450424
1315,0.000000,2,8.872510
1316,0.032881,1,10.948414
1317,0.000000,2,13.554670
1318,0.000000,2,10.041685
1319,-0.027884,1,12.910435
1320,0.000000,1,4.134100
1321,-0.047925,1,7.511670
1322,-0.018712,2,9.619526
1323,0.000000,2,8.895424
1324,-0.021037,2,8.556498
1325,-0.019049,2,9.449519
1326,-0.028369,1,12.690061
1327,0.000000,1,4.564440
1328,-0.018847,2,9.550589
1329,-0.030503,1,11.801938
1330,0.000000,1,4.134100
1331,0.000000,1,16.135524
1332,0.000000,1,6.024092
1333,0.000000,2,13.131598
1334,0.000000,2,12.540155
1335,0.000000,2,11.952439
1336,0.000000,1,11.429035
1337,0.000000,1,11.801938
1338,0.000000,1,11.064726
1339,-0.037823,1,9.518116
1340,-0.016551,2,10.875308
1341,0.000000,2,11.614466
1342,-0.031668,1,11.367785
1343,0.000000,1,11.801938
1344,0.000000,2,8.445893
1345,0.000000,1,7.647707
1346,0.018246,2,9.865265
1347,0.015221,2,11.825473
1348,0.000000,1,15.067620
1349,0.000000,1,4.934178
1350,0.056083,1,6.419009
1351,0.000000,2,7.196951
1352,0.020639,2,8.721520
1353,0.039055,1,9.217750
1354,0.023472,2,7.668830
1355,0.030503,1,11.801938
1356,0.000000,1,4.513165
1357,0.042400,1,8.490557
1358,0.026442,2,6.807303
1359,0.026644,1,13.511617
1360,0.078871,1,4.564440
1361,0.025566,2,7.040543
1362,0.042463,2,8.477921
1363,0.073390,2,7.357957
1364,0.043700,1,8.238013
1365,0.049861,2,7.220092
1366,0.028702,1,12.542490
1367,0.087081,1,4.134100
1368,0.000000,1,11.367785
1369,0.000000,1,4.564440
1370,0.000000,2,8.630984
1371,0.028988,1,12.419089
1372,0.000000,1,4.299775
1373,0.000000,2,7.229232
1374,0.044789,1,8.037770
1375,0.020511,2,8.775808
1376,0.027173,2,6.624272
1377,0.029412,1,12.239748
1378,0.030788,2,5.846479
1379,0.000000,1,9.407369
1380,0.023950,2,7.515563
1381,0.038944,2,9.244066
1382,0.067365,1,10.688011
1383,0.041543,2,8.665706
1384,0.036879,1,9.761724
1385,0.050429,2,10.708157
1386,0.047975,2,7.503919
1387,0.038268,1,9.407369
1388,0.068097,2,10.573087
1389,0.041672,2,8.638808
1390,0.064518,2,8.369759
1391,0.045322,2,11.914787
1392,0.045839,2,7.853603
1393,0.048264,1,14.918015
1394,0.066823,1,5.387400
1395,0.051198,2,10.547199
1396,0.051132,1,14.081087
1397,0.078871,1,4.564440
1398,0.052310,2,10.323065
1399,0.062997,1,11.429035
1400,0.030104,1,11.958656
1401,0.057764,2,12.464600
1402,0.059231,2,15.194740
1403,0.047629,2,15.116870
1404,0.049660,2,14.498509
1405,0.028369,1,12.690061
1406,0.041710,2,8.630984
1407,0.016551,2,10.875308
1408,0.000000,2,9.453670
1409,0.016788,2,10.721736
1410,0.031899,1,11.285597
1411,0.027341,2,13.166995
1412,0.024117,2,14.927063
1413,0.028469,2,12.645214
1414,0.029574,1,12.173036
1415,0.024789,1,14.522674
1416,0.024041,1,14.974628
1417,0.041321,2,13.068387
1418,0.019049,2,9.449519
1419,0.041022,1,8.775806
1420,0.022394,2,8.037770
1421,0.000000,2,7.596407
1422,0.039657,1,9.077800
1423,0.000000,2,4.703684
1424,0.000000,2,6.953242
1425,0.000000,2,8.960618
1426,-0.021662,2,8.309383
1427,0.000000,2,9.548606
1428,-0.013033,2,13.810901
1429,-0.010773,2,16.708207
1430,0.000000,1,16.739518
1431,-0.010573,2,17.024351
1432,0.000000,2,15.112177
1433,-0.018146,2,19.839420
1434,-0.019706,1,18.268524
1435,0.000000,2,20.388380
1436,0.018148,1,19.836882
1437,0.000000,2,15.937402
1438,0.000000,1,22.189345
1439,0.018013,2,9.992594
1440,0.000000,2,13.665784
1441,0.000000,1,11.958656
1442,0.017370,2,10.362443
1443,0.000000,1,8.046216
1444,0.000000,2,4.237009
1445,0.000000,2,1.692457
1446,0.000000,2,1.368259
1447,0.000000,1,2.650108
1448,0.000000,2,0.342149
1449,0.430583,1,0.836075
1450,0.000000,1,0.483116
1451,0.000000,2,0.418775
1452,0.000000,2,0.241558
1453,0.000000,1,0.483872
1454,0.000000,3,0.580144
