ID,Pendiente,Tiempo,Velocidad
985,0.000000,1,16.592936
986,0.000000,1,17.344915
987,-0.026080,1,13.803563
988,0.000000,1,19.184598
989,0.000000,1,16.905636
990,-0.020312,1,17.723228
991,0.000000,1,21.085632
992,0.000000,1,21.206693
993,0.000000,1,21.105493
994,0.018306,1,19.666066
995,0.000000,1,21.492353
996,0.000000,1,18.027086
997,-0.017420,1,20.665314
998,0.000000,1,18.059321
999,0.000000,1,17.385120
1000,0.000000,1,14.288468
1001,0.000000,1,17.356136
1002,-0.021283,1,16.914697
1003,0.000000,1,15.531667
1004,0.000000,1,13.539665
1005,0.000000,1,11.242148
1006,-0.020844,1,17.270921
1007,0.000000,1,6.685506
1008,0.000000,1,14.163548
1009,0.000000,1,12.865345
1010,0.000000,1,12.774578
1011,0.000000,1,11.326806
1012,0.000000,1,10.895162
1013,0.000000,1,12.019118
1014,-0.029808,1,12.077107
1015,0.000000,1,12.792784
1016,0.000000,1,14.272171
1017,0.000000,1,14.692255
1018,0.000000,1,15.438236
1019,-0.022651,1,15.893590
1020,0.000000,1,16.264901
1021,-0.020707,1,17.385120
1022,0.000000,1,17.685965
1023,0.000000,1,17.685965
1024,-0.019172,1,18.777740
1025,0.000000,1,18.669874
1026,0.000000,1,19.188475
1027,0.000000,1,16.221917
1028,0.000000,1,15.790759
1029,0.000000,1,18.039992
1030,0.000000,1,16.262734
1031,0.000000,1,16.142807
1032,0.000000,1,15.722104
1033,0.026455,1,13.608245
1034,0.000000,1,14.272171
1035,0.000000,1,13.197978
1036,-0.025903,1,13.898160
1037,0.000000,1,13.939945
1038,0.000000,1,13.898160
1039,0.000000,1,14.272171
1040,-0.025238,1,14.263999
1041,0.000000,1,13.898160
1042,0.000000,1,12.774578
1043,-0.026455,1,13.608245
1044,0.000000,1,13.803563
1045,-0.024626,1,14.618599
1046,0.000000,1,14.834128
1047,-0.026622,1,13.522464
1048,0.000000,1,12.009413
1049,-0.041721,1,8.628692
1050,-0.063798,1,5.642798
1051,0.000000,1,4.886784
1052,0.000000,2,1.450885
1053,0.000000,1,2.103718
1054,0.000000,1,4.526604
1055,0.000000,1,5.307649
1056,0.000000,1,4.920800
1057,-0.069583,1,5.173697
1058,0.000000,1,4.007632
1059,0.099711,1,3.610436
1060,0.000000,1,4.776008
1061,0.067827,1,5.307649
1062,0.000000,1,5.770404
1063,0.068081,1,5.287792
1064,0.079530,1,4.526604
1065,0.000000,1,2.412418
1066,0.000000,4,0.567340
1067,0.000000,1,1.448554
1068,0.089829,4,1.001908
1069,0.000000,1,4.848901
1070,0.052368,1,6.874394
1071,0.087926,1,8.188708
1072,0.000000,1,6.008926
1073,0.000000,1,8.320298
1074,0.000000,1,3.779046
1075,0.086490,1,4.162320
1076,0.000000,1,6.943802
1077,0.000000,1,6.119874
1078,0.000000,1,13.355737
1079,0.000000,1,4.934178
1080,0.000000,1,16.164428
1081,0.000000,1,5.622098
1082,0.028081,1,12.820025
1083,0.026955,1,13.355737
1084,0.000000,1,12.790584
1085,0.025555,1,14.087268
1086,0.023723,1,15.175411
1087,0.023767,1,15.146849
1088,0.022766,1,15.812834
1089,0.023262,1,15.475892
1090,0.000000,1,13.914896
1091,0.029004,1,12.411925
1092,0.024154,1,14.904576
1093,0.000000,1,4.075348
1094,0.030181,1,11.928157
1095,0.000000,1,4.628923
1096,0.025808,1,13.949388
1097,0.075377,1,4.776008
1098,0.050194,1,14.344261
1099,0.075377,1,4.776008
1100,0.045141,1,15.950077
1101,0.064461,1,5.584759
1102,0.050024,1,14.393117
1103,0.000000,1,5.173697
1104,0.054529,1,13.203900
1105,0.088548,1,4.065602
1106,0.052222,1,6.893701
1107,0.000000,1,5.527944
1108,0.000000,1,11.039468
1109,0.000000,1,4.665395
1110,0.000000,1,15.062090
1111,0.063337,1,5.683892
1112,0.000000,1,11.064726
1113,0.000000,1,14.402030
1114,0.000000,1,4.513266
1115,0.000000,1,3.779046
1116,0.000000,1,0.684299
